Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
546,57.4789,-22.1139,-13.6504,20.4225,252.516,1068.94,
547,57.7368,-22.0939,-13.3657,19.9689,252.698,1071.36,
548,57.4601,-21.9206,-13.4512,20.0485,253.169,1073.53,
549,57.3385,-21.6924,-13.2458,20.2068,253.315,1075.54,
550,57.1777,-21.4162,-13.0051,19.7672,253.626,1077.58,
551,56.6881,-20.9305,-13.0988,19.0084,253.227,1079.61,
552,56.8764,-20.8295,-12.653,19.2886,253.681,1080.88,
553,57.0848,-20.6469,-12.1722,18.5177,254.234,1082.43,
554,56.9248,-20.2153,-11.9429,17.5121,254.487,1083.57,
555,56.908,-19.8503,-11.4907,17.6052,254.927,1084.45,
556,56.5473,-19.2612,-11.2863,17.9575,255.021,1084.85,
557,56.251,-18.6739,-11.4546,18.3515,255.141,1085.59,
558,56.2478,-18.4019,-10.9856,18.3715,255.738,1086.01,
559,56.3087,-18.0599,-10.5784,18.3412,256.091,1086.32,
560,56.3624,-17.5705,-11.0784,18.7778,255.893,1086.47,
561,56.1299,-17.3467,-10.5467,17.9039,256.295,1086.49,
562,55.4359,-16.7135,-10.6667,17.9301,257.343,1086.67,
563,55.8213,-16.7329,-9.81142,17.7095,257.969,1086.88,
564,56.0134,-16.315,-9.94182,17.8295,258.633,1087.13,
565,55.9612,-15.9939,-9.81838,18.1792,259.009,1085.63,
566,55.9481,-15.7487,-9.4133,18.3834,259.392,1084.49,
567,55.4516,-15.2402,-9.2598,18.7894,259.885,1083.99,
568,55.0179,-14.7234,-9.44699,17.8077,260.322,1084.01,
569,54.9509,-14.77,-9.23604,17.5138,261.042,1083.11,
570,54.5957,-14.3365,-9.21799,17.1326,260.942,1081.83,
571,54.4933,-14.1152,-9.47873,17.5294,262.067,1079.82,
572,54.3235,-13.9246,-9.411,17.83,262.588,1078.41,
573,54.2158,-13.9585,-9.22079,18.4416,263.771,1076.46,
574,53.79,-13.6697,-8.81698,18.9882,264.296,1073.97,
575,53.4594,-13.2746,-8.67683,18.7777,265.1,1072.15,
576,52.837,-12.9848,-8.80867,19.0203,265.622,1069.92,
577,53.0788,-12.9907,-8.78906,18.7579,267.155,1067.23,
578,52.2243,-12.4753,-8.8735,19.0052,268.364,1064.2,
579,51.8131,-12.3361,-8.82923,19.7628,269.319,1061.22,
580,50.8565,-11.7105,-9.35355,19.5636,270.056,1058.65,
581,50.5776,-11.6123,-9.33943,20.5897,271.372,1055.46,
582,50.0392,-11.5598,-8.8752,22.768,272.85,1052.16,
583,49.1508,-11.0987,-9.04425,23.7074,273.805,1048.42,
584,48.3971,-10.5724,-9.85767,23.3603,275.5,1044.37,
585,47.6433,-10.5658,-9.8701,23.6123,277.225,1040.94,
586,46.7811,-10.2283,-10.6023,23.3513,278.272,1036.23,
587,45.7113,-10.179,-10.7912,23.9244,280.262,1031.62,
588,44.4311,-9.93915,-11.2155,25.071,281.563,1027.03,
589,43.3124,-9.80915,-11.6351,25.7808,283.036,1022.11,
590,42.3793,-9.91458,-11.5757,26.9883,284.783,1016.74,
591,41.3229,-9.71955,-11.7908,27.6598,286.261,1011.81,
592,40.3832,-9.60713,-11.8958,28.4346,287.912,1006,
593,39.152,-9.26393,-12.1604,28.704,289.936,1000.81,
594,37.705,-8.98062,-12.1587,29.1514,291.45,995.042,
595,36.4166,-8.55982,-12.4733,29.8108,293.857,988.906,
596,34.7005,-8.36066,-12.9123,30.4974,295.441,983.314,
597,33.2389,-8.22301,-13.4911,30.9261,297.126,977.507,
598,31.4942,-7.98143,-13.9299,31.6352,298.961,971.617,
599,29.9027,-7.77351,-13.9794,32.861,300.224,965.274,
600,28.2013,-7.33183,-14.0951,33.1664,301.435,959.725,
601,26.2542,-6.78634,-13.8722,33.9992,302.959,954.055,
602,24.7964,-6.23257,-13.5013,35.2768,303.987,948.423,
603,23.154,-5.5923,-13.5204,36.1856,305.412,942.659,
604,21.6639,-5.0534,-13.6935,36.9265,306.312,936.856,
605,20.3768,-4.54057,-13.5189,37.8654,307.303,931.241,
606,18.7022,-4.18492,-13.539,37.9745,307.713,925.646,
607,17.1299,-3.78468,-13.7751,38.1812,308.528,920.648,
608,15.8736,-3.55991,-13.9776,37.9305,308.585,916.442,
609,15.2245,-3.27447,-14.1159,37.7208,308.83,911.762,
610,13.9864,-3.09681,-14.3005,37.6882,309.146,907.974,
611,13.7798,-3.50952,-13.8983,38.775,309.036,903.625,
