Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
606,63.531,-22.9275,-13.0848,36.1258,226.978,1074.84,
607,61.9243,-22.5402,-13.3376,36.5633,231.964,1067.92,
608,59.8757,-21.988,-13.5137,37.814,236.643,1060.62,
609,58.1142,-21.4437,-13.8706,38.5342,241.891,1053.45,
610,56.2156,-20.5481,-14.4355,38.6287,247.415,1045.58,
611,54.1616,-19.8374,-15.0591,38.7551,252.897,1037.52,
612,51.7206,-18.8719,-15.4927,39.0465,258.348,1028.92,
613,49.561,-18.095,-16.1241,38.285,264.525,1020.65,
614,46.8,-16.987,-16.1614,38.8963,270.054,1012.87,
615,43.7341,-15.5685,-16.367,38.728,275.219,1005.25,
616,40.916,-14.1495,-17.2088,38.2826,280.948,997.869,
617,37.2433,-12.5978,-17.0889,38.4494,285.984,991.742,
618,34.3933,-11.3411,-17.0309,38.5146,291.245,985.292,
619,30.7645,-9.59302,-17.0885,38.7081,295.946,979.673,
620,26.8087,-7.83316,-16.926,38.9422,300.898,973.873,
621,22.6789,-5.90468,-16.7745,39.7993,304.866,969.462,
622,18.9551,-4.13016,-16.9765,39.9548,308.361,964.896,
623,14.7746,-3.4205,-17.0221,40.1876,311.733,960.72,
624,11.778,-2.20673,-16.6209,40.7576,314.779,955.911,
625,9.23929,-1.43573,-16.3916,40.6979,316.78,951.759,
626,7.15682,-0.864286,-16.2964,39.9856,318.135,949.542,
627,6.32322,-0.717358,-15.8704,38.9822,318.417,948.815,
628,5.77146,-0.708082,-15.9027,37.7565,318.524,949.585,
629,5.54801,-1.3295,-15.608,37.4234,318.333,952.392,
630,5.44826,-1.60071,-15.4057,37.1688,318.043,956.891,
631,6.06231,-2.28801,-15.154,36.8482,317.932,963.045,
632,7.32583,-3.06347,-15.1753,37.2269,317.268,969.858,
633,9.15736,-4.03895,-15.4351,37.0543,316.256,977.7,
634,11.1529,-4.85239,-15.888,36.8673,314.309,986.645,
635,13.4636,-5.99307,-15.8095,37.2395,312.511,995.566,
636,15.9167,-6.52653,-16.1657,37.3013,310.57,1006.3,
637,18.5187,-7.53104,-16.3432,37.3659,307.719,1015.94,
638,21.1715,-8.35829,-16.4107,37.7511,305.315,1025.57,
639,23.9265,-9.10544,-16.7963,37.699,302.192,1036.02,
640,26.7406,-10.319,-16.7611,38.018,298.152,1046.15,
641,29.7923,-11.5956,-16.7617,38.7244,292.966,1055.39,
642,32.876,-12.8504,-17.2825,38.53,288.035,1064.69,
643,35.7246,-14.2877,-17.6491,38.9282,282.469,1073.79,
644,38.5958,-16.163,-17.9571,39.0734,277.248,1082.65,
645,41.2985,-17.5237,-18.2271,38.6561,272.352,1091.44,
646,44.031,-19.2031,-18.9117,38.4554,267.278,1099.96,
647,46.4075,-20.8997,-19.2763,38.2374,261.888,1109.1,
648,48.7927,-22.7023,-19.4811,37.7402,256.68,1117.02,
649,51.1528,-24.594,-19.5343,37.5214,250.92,1124.57,
650,53.7943,-26.7091,-19.6497,37.3533,244.943,1131.96,
651,55.9537,-28.7029,-20.0742,36.6895,239.288,1139.09,
