Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
683,55.7,-63.2215,-25.3975,9.57258,295.524,1166.31,
684,55.5991,-63.857,-26.5917,10.0139,292.755,1168.8,
685,55.9678,-64.688,-27.1019,9.89003,290.478,1171.57,
686,55.8001,-65.1923,-27.683,10.072,288.001,1174.8,
687,56.0384,-65.7573,-27.8893,10.4589,285.816,1178.11,
688,56.3388,-66.2503,-28.0566,10.9948,283.581,1180.64,
689,56.7137,-66.5556,-28.573,11.061,281.534,1183.4,
690,56.1452,-67.0229,-29.5506,11.3185,279.535,1185.61,
691,55.6733,-67.6694,-30.6538,11.4475,277.766,1188.63,
692,54.308,-68.2004,-32.5881,11.5713,276.366,1190.43,
693,53.2931,-69.0118,-34.2038,11.311,275.116,1192.58,
694,52.0367,-69.753,-35.9247,11.2634,273.79,1194.28,
695,51.4091,-70.4452,-36.6285,11.9477,272.472,1196.11,
696,51.0684,-70.9918,-37.0627,12.1216,271.238,1198.08,
697,50.7756,-70.9605,-37.4875,12.0422,269.963,1199.86,
698,50.323,-71.4735,-38.1423,12.7549,268.496,1201.56,
699,50.4015,-71.9649,-38.2219,13.3363,267.64,1203.15,
700,49.3965,-72.1827,-39.562,12.8381,267.813,1203.68,
701,47.6249,-72.2303,-41.3617,12.2405,266.608,1205.23,
702,46.4883,-72.6705,-42.7277,12.9955,265.404,1206.25,
703,44.705,-72.8302,-44.5044,12.4258,264.537,1207.29,
704,43.605,-73.1798,-45.5437,12.3334,264.281,1208.37,
705,43.0239,-73.4962,-46.0187,12.379,264.065,1209.16,
706,42.9421,-73.5018,-46.0346,12.4895,264.12,1209.49,
707,42.3329,-73.7065,-46.7149,12.6019,264.113,1209.58,
708,42.3522,-73.9159,-46.5798,12.5475,264.033,1210.13,
709,42.024,-74.0357,-47.0749,12.7468,263.844,1210.61,
710,41.1873,-74.0856,-48.0894,12.8853,263.91,1211.45,
711,41.2475,-74.1562,-47.9492,13.1901,263.763,1211.73,
712,41.6985,-74.2893,-47.2543,13.1958,263.856,1211.95,
713,42.0681,-74.3883,-46.5728,13.3381,263.904,1211.86,
714,42.4844,-74.0903,-46.0058,13.4544,263.952,1211.27,
715,43.2812,-73.8301,-44.8734,13.3955,264.213,1210.63,
716,43.0149,-73.5164,-44.8074,12.9555,265.004,1209.4,
717,44.6125,-73.3573,-42.8379,13.7628,264.526,1208.62,
718,45.7743,-72.9854,-41.4847,14.1411,264.525,1208.24,
719,46.7846,-72.6189,-40.3351,15.0044,265.638,1207.81,
720,47.6729,-72.2939,-39.3583,15.1262,266.364,1206.88,
721,48.9643,-72.1032,-38.0118,15.2698,267.372,1205.55,
722,49.9916,-71.607,-36.5507,15.5287,268.206,1203.6,
723,49.4299,-71.2318,-37.0898,15.1599,268.971,1202.44,
724,50.2455,-70.7065,-35.5077,15.455,269.923,1201.07,
725,53.4572,-69.8549,-31.8019,16.6076,270.813,1198.9,
726,55.053,-69.3147,-29.884,17.5406,271.66,1196.88,
727,54.9106,-68.2863,-29.4303,16.5769,273.134,1195.34,
728,55.9718,-67.9121,-28.3273,17.5753,274.418,1192.6,
729,54.2929,-66.8715,-29.4094,16.5437,275.37,1191.54,
730,54.5919,-66.6215,-28.6131,16.8804,277.948,1189.02,
731,54.234,-66.3552,-28.4171,16.9812,279.655,1186.74,
732,54.409,-65.9038,-27.7859,17.7224,281.632,1184.31,
733,53.6606,-65.4408,-27.9072,17.4556,283.474,1181.54,
734,53.2722,-64.6925,-27.2155,17.6727,285.297,1178.08,
735,53.2765,-64.6049,-26.5372,18.3656,287.01,1175.42,
736,53.4014,-63.8111,-25.6615,17.9637,288.801,1172.67,
737,52.3922,-62.887,-25.9374,18.0013,290.86,1169.39,
738,51.9255,-62.3344,-25.6218,18.105,293.421,1165.96,
739,50.8556,-61.7339,-26.0019,18.6366,296.506,1162.56,
740,49.4852,-61.1534,-26.3296,18.6106,298.648,1158.79,
741,49.2043,-61.0445,-25.4746,19.6229,301.558,1154.57,
742,48.604,-60.3023,-24.8384,20.3112,303.575,1150.61,
743,48.5683,-59.761,-23.9227,20.7259,306.379,1146.41,
744,47.7959,-58.912,-23.4131,21.2642,308.78,1142.14,
745,47.1789,-58.1581,-22.6228,21.9984,311.407,1137.56,
746,45.6422,-57.3626,-23.0996,22.3744,314.603,1133.03,
747,44.3101,-56.7801,-23.0782,23.001,317.526,1129.05,
748,44.0597,-56.3455,-21.4487,23.9396,320.027,1123.84,
749,43.3083,-55.5875,-21.0037,24.5738,322.233,1119.38,
750,42.9066,-54.9665,-19.8688,25.4777,325.028,1114.47,
751,41.7323,-54.1167,-19.6402,25.4802,327.927,1109.57,
752,40.514,-53.3743,-19.1331,26.0623,330.528,1105.29,
753,38.7844,-52.8631,-19.3835,26.51,333.663,1100.24,
754,37.3959,-52.4295,-19.354,26.963,336.176,1095.62,
755,35.8418,-51.9667,-19.1579,27.4035,338.406,1090.72,
756,34.1645,-51.5146,-19.4302,28.0728,340.153,1085.56,
757,33.0665,-51.3455,-19.2907,28.4852,342.571,1081.22,
758,31.2119,-50.8606,-19.7295,29.1335,344.746,1076.63,
759,30.1589,-50.7847,-19.7904,29.7077,346.283,1071.59,
760,29.1291,-50.6223,-19.9487,30.0403,348.069,1067.16,
761,28.75,-50.6294,-19.6315,30.291,348.986,1063.15,
762,28.1791,-50.4094,-19.4897,30.6247,350.076,1058.61,
763,27.4064,-50.1917,-19.7086,30.2066,350.979,1054.86,
764,27.4058,-50.214,-18.8638,30.769,351.359,1051.17,
765,27.5381,-50.0532,-18.4661,31.0145,351.602,1047.78,
766,27.3149,-50.0008,-18.2452,31.2025,351.209,1044.8,
767,27.4188,-49.9384,-18.3224,31.8626,350.549,1042.27,
768,28.1063,-50.0406,-18.1077,31.7438,350.015,1039.72,
769,29.0392,-50.1507,-17.4978,31.6662,349.125,1037.55,
770,29.9186,-50.1253,-16.9697,31.7129,347.801,1035.34,
771,30.2136,-50.1748,-17.037,31.1567,346.819,1033.49,
772,31.2945,-50.2731,-16.8095,31.0777,345.075,1031.76,
773,32.8114,-50.4972,-16.3072,30.9615,343.626,1029.49,
774,34.0671,-50.5401,-15.8095,30.8273,341.953,1028.37,
775,35.2284,-50.579,-15.642,30.6325,340.036,1027.17,
776,36.6106,-50.7289,-15.2013,30.8787,337.779,1025.51,
777,37.7896,-50.7619,-14.8213,30.6441,335.251,1024.71,
778,39.4197,-50.9373,-14.5213,30.4704,333.201,1023.6,
779,40.359,-50.9892,-14.8257,30.112,331.059,1022.77,
780,41.2375,-51.2071,-15.0271,30.0492,328.762,1021.41,
781,42.4611,-51.5513,-15.0636,29.9875,327.177,1020.98,
782,44.9044,-51.6139,-13.7892,29.7044,325.031,1020.48,
783,46.1664,-51.6982,-13.5763,29.1379,322.166,1019.36,
784,47.5171,-51.7394,-12.8471,29.6802,320.085,1018.91,
785,48.6547,-51.6441,-12.4894,29.6249,317.742,1018.86,
786,49.4564,-51.5943,-12.6595,29.2439,316.033,1018.43,
787,51.0236,-51.8113,-12.1418,29.3627,314.456,1017.95,
788,51.6662,-51.7048,-12.0217,29.305,312.364,1016.58,
789,52.1495,-51.6536,-12.0311,29.6724,310.465,1015.24,
790,52.6431,-51.5753,-11.4576,29.4782,308.009,1014.66,
791,52.7663,-51.5437,-11.5992,29.3463,305.882,1014.35,
792,52.882,-51.4353,-11.6569,29.0327,305.06,1013.81,
793,53.2904,-51.5195,-11.8439,29.1335,303.793,1013.36,
794,53.4957,-51.5912,-11.849,29.1058,303.237,1012.81,
795,54.5252,-51.7483,-11.2384,29.5141,302.138,1012.46,
796,55.1536,-51.6383,-10.8963,30.1319,301.296,1012.06,
797,55.445,-51.7131,-10.7787,31.0685,300.972,1011.42,
798,55.8828,-51.7691,-10.9517,31.2429,300.157,1011.02,
