Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
715,96.3057,-39.8842,-2.13092,225.461,266.367,1211.37,
716,95.8644,-39.7616,-2.05833,225.773,267.448,1210.47,
717,95.5556,-39.5636,-1.6318,226.421,269.084,1209.36,
718,94.9661,-39.3794,-1.65886,226.368,270.995,1207.48,
719,94.947,-38.9387,-0.899538,227.01,272.767,1205,
720,94.5904,-38.2779,-0.351034,227.865,274.216,1202.51,
721,93.7716,-37.677,-0.836616,227.447,276.557,1200.75,
722,93.275,-37.0711,-0.89622,227.299,278.974,1199.15,
723,92.5533,-36.3715,-1.01804,227.212,280.892,1196.99,
724,91.7096,-35.4821,-0.775666,227.109,282.326,1194.64,
725,91.2487,-33.8774,-0.173194,226.992,284.721,1192.08,
726,90.1821,-31.2632,-0.00299043,227.195,286.46,1189.43,
727,89.6604,-28.6055,0.362335,227.391,288.584,1186.37,
728,88.7418,-24.2795,0.553617,227.682,291.002,1184.24,
729,88.0786,-20.1423,0.852525,227.943,292.77,1181.06,
730,86.9337,-18.5175,0.465984,226.75,295.616,1178.52,
731,86.171,-17.6505,0.315069,225.819,298.046,1175.69,
732,85.2206,-15.9925,0.782074,224.869,300.49,1173.1,
733,84.3635,-14.2715,1.10539,224.824,303.27,1169.42,
734,83.2269,-12.4994,1.40035,224.817,305.391,1166.47,
735,81.9995,-10.7534,1.54189,224.572,307.097,1162.81,
736,81.0677,-7.56038,2.04834,224.829,309.44,1159.65,
737,79.4976,-5.95823,2.46035,224.882,311.889,1155.87,
738,78.4499,-4.4674,2.45947,224.394,314.625,1152.17,
739,77.434,-3.08293,2.67473,224.124,317.341,1148.2,
740,76.1651,-1.84291,2.6466,223.396,319.675,1144.62,
741,75.1934,-1.25665,3.04105,222.233,322.287,1141.04,
742,74.243,-0.0830831,3.19284,221.426,325.04,1137.52,
743,73.1263,0.45536,3.20742,220.836,326.879,1133.5,
744,72.1073,0.950908,3.23548,220.252,329.062,1129.25,
745,71.2763,1.39952,3.61613,220.306,331.175,1124.85,
746,69.7181,2.28011,4.05359,220.502,333.04,1120.78,
747,68.25,3.11408,4.16205,219.705,335.003,1116.69,
748,67.1124,3.47753,4.15816,218.897,336.59,1112.24,
749,66.09,3.75378,4.3802,218.864,338.412,1108.75,
750,65.0586,4.08503,4.25571,218.358,339.727,1104.6,
751,64.3884,4.37431,4.2359,218.547,341.068,1099.57,
752,63.5173,4.56901,4.37936,218.111,342.224,1095.4,
753,62.5595,4.69076,4.76694,218.03,343.057,1090.8,
754,61.7557,4.94577,4.69392,217.497,344.454,1086.9,
755,60.9636,5.14031,4.65352,217.006,345.289,1082.24,
756,60.1689,5.21813,4.96114,217.436,346.168,1077.77,
757,59.7963,5.33316,5.59977,217.825,346.828,1073.38,
758,59.0827,5.53617,5.87384,217.885,347.809,1069.4,
759,58.4138,5.66373,6.63951,218.921,348.457,1065.65,
760,57.6449,5.93631,6.96247,219.008,348.118,1061.48,
761,56.8761,6.62528,6.75525,218.621,348.226,1057.38,
762,56.7034,6.96764,6.65394,218.075,349.14,1053.76,
763,56.5102,7.43352,5.93382,215.755,349.854,1049.73,
764,56.5573,7.72481,5.37821,214.126,350.46,1046.31,
765,56.1744,7.64538,5.30308,213.346,350.08,1042.76,
766,55.6029,7.5138,5.25291,212.556,349.683,1039.02,
767,55.3006,7.28958,5.57701,212.666,349.89,1035.62,
768,54.841,7.28853,5.35226,213.21,349.507,1031.62,
769,54.44,7.21494,5.24289,213.205,349.873,1027.74,
770,54.2239,7.05284,5.43476,213.526,349.747,1024.71,
771,53.998,7.09218,5.28627,213.501,349.187,1020.74,
772,53.281,6.59085,5.90309,213.318,349.267,1017.62,
773,52.2677,6.53534,5.80222,212.241,349.478,1014.25,
774,51.5625,6.35955,6.07098,212.461,348.932,1011.51,
775,52.0956,6.6561,5.86958,211.928,348.377,1008.1,
776,52.2254,6.78593,5.73895,211.809,348.08,1005.28,
777,51.8488,6.90352,5.32588,211.034,347.141,1003.26,
778,51.4842,6.68939,5.49086,210.558,346.359,1000.59,
779,51.0398,6.3861,5.88934,210.371,346.15,998.5,
780,50.8969,6.329,6.13276,210.4,345.797,995.802,
781,50.776,6.48226,5.87331,210.219,345.649,993.984,
782,50.4365,6.22863,6.38538,209.933,345.215,991.628,
783,50.4429,6.20858,6.47487,209.84,344.415,989.316,
784,50.1315,6.36072,6.35885,208.604,343.182,987.392,
785,50.2318,6.57641,6.1594,208.186,342.057,985.709,
786,49.6321,6.49383,6.18984,207.935,341.542,983.97,
787,49.2597,6.43093,6.1859,207.583,341.253,982.061,
788,48.9556,6.39866,6.15221,207.376,340.732,980.549,
789,48.7557,6.18913,6.44228,206.975,340.194,979.699,
790,48.5939,6.04314,6.91544,206.649,339.645,978.191,
791,48.523,6.19985,6.74593,206.803,338.833,976.847,
792,48.4302,6.40474,6.58367,206.445,337.696,974.379,
793,48.239,6.46813,6.458,206.242,337.27,973.515,
794,47.8149,6.33102,6.67674,206.115,337.017,972.616,
795,47.6951,6.48789,6.5077,205.855,336.421,971.928,
796,47.6035,6.45219,6.54932,205.652,335.072,971.38,
797,47.2073,6.46029,6.45416,205.565,334.668,970.865,
798,47.3504,6.50035,6.48953,204.896,334.283,970.283,
799,47.5738,6.57916,6.46243,204.393,333.76,968.984,
800,47.403,6.55262,6.48129,204.162,332.989,968.469,
801,47.2005,6.41265,6.65135,203.991,332.705,968.32,
802,46.9566,6.49358,6.47997,203.947,331.811,967.663,
803,46.7735,6.32424,6.66142,203.933,331.091,967.522,
804,46.4518,6.3127,6.59436,203.905,330.342,967.535,
