Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
483,82.3217,-31.3144,-7.13771,11.4491,220.557,1271.07,
484,83.6922,-32.0665,-6.6699,11.7414,218.043,1268.1,
485,85.0166,-32.9183,-6.64884,10.5628,216.255,1265.62,
486,86.575,-33.8639,-6.06694,11.0076,214.107,1262.3,
487,88.2817,-34.9,-5.51616,10.7061,212.391,1259.09,
488,89.3604,-35.6954,-5.08274,10.6795,209.882,1256.54,
489,90.3505,-36.6906,-5.23723,10.0512,207.575,1253.8,
490,91.686,-37.8225,-4.77742,10.2195,205.765,1250.3,
491,92.8976,-39.042,-4.52235,9.83235,204.689,1246.98,
492,93.748,-40.154,-4.27054,10.1157,203.087,1243.77,
493,94.5521,-41.2769,-3.99477,9.34476,202.089,1240.3,
494,95.5374,-42.5693,-3.7493,9.8418,201.198,1236.6,
495,96.3098,-43.7215,-3.33294,9.80637,199.943,1232.76,
496,97.0677,-44.8744,-2.98197,10.3534,199.283,1229.65,
497,97.4838,-45.8772,-2.70051,10.7789,198.904,1225.86,
498,98.1607,-46.9578,-2.31554,10.6801,199.165,1222.07,
499,97.9958,-49.0519,-2.97446,10.2087,199.426,1218.4,
500,97.8126,-49.9453,-2.90318,10.4224,199.105,1214.51,
501,97.5688,-51.0142,-3.34162,10.3801,199.093,1210.7,
502,97.4044,-53.0576,-3.609,10.6607,200.002,1206.82,
503,96.9575,-53.9624,-3.84296,10.9272,201.137,1203.2,
504,96.976,-55.0099,-3.88151,10.9159,202.851,1199.53,
505,96.5024,-56.0747,-4.50889,11.5822,204.793,1195.98,
506,95.7276,-56.7657,-4.73913,11.8747,206.17,1191.45,
507,95.2119,-57.5596,-5.09309,11.8513,208.135,1187.54,
508,94.3798,-58.0349,-5.34542,12.5921,210.425,1184.25,
509,94.297,-58.4848,-4.96052,13.2457,212.682,1180.03,
510,92.9517,-58.6376,-5.84201,13.6329,215.628,1175.99,
511,91.4615,-58.2447,-6.7126,14.3858,217.914,1172.11,
512,89.7128,-58.37,-8.32546,14.0841,219.986,1168.47,
513,88.3924,-58.4428,-9.14906,14.1533,222.975,1165.07,
514,86.7975,-58.2591,-10.0124,14.195,226.002,1161.26,
515,85.3694,-57.9321,-10.638,14.9609,228.98,1157.86,
516,84.4508,-57.5882,-10.8723,15.5239,232.33,1153.68,
517,83.5064,-56.9879,-10.956,14.8981,235.863,1149.72,
518,82.6471,-56.1988,-10.9138,14.7172,238.946,1145.52,
519,82.7116,-55.5329,-10.1888,14.7095,242.158,1142.06,
520,82.1431,-54.6374,-10.2921,14.4877,245.655,1139.35,
521,81.6338,-53.5948,-10.0824,14.6502,248.939,1136.07,
522,79.7208,-52.0815,-11.1101,14.8374,253.875,1132.53,
523,78.0043,-50.0227,-12.0876,15.0348,257.428,1128.68,
524,75.9871,-47.8362,-12.9982,15.3084,261.133,1124.69,
525,74.7263,-46.5813,-13.3934,15.2409,264.864,1121.74,
526,74.091,-45.4895,-13.2104,15.3471,268.82,1118.49,
527,72.8436,-44.1611,-13.8491,15.2618,273.183,1114.3,
528,71.4382,-42.873,-14.7671,14.91,277.743,1111.61,
529,70.3152,-41.6801,-14.9115,15.0789,281.986,1108.17,
530,69.2607,-40.5059,-15.2724,14.7945,286.117,1104.36,
531,68.1765,-39.3361,-15.5858,14.2572,290.593,1101.13,
532,67.7488,-38.4512,-14.9085,14.1861,294.564,1098.29,
533,66.5489,-37.0758,-15.197,13.5349,298.938,1095.12,
534,65.1728,-35.161,-15.5575,13.7788,303.543,1092.34,
535,63.8554,-33.8935,-16.2686,13.4303,308.48,1089.59,
536,62.4372,-32.6882,-16.5322,13.3799,313.242,1086.81,
537,61.0195,-31.4751,-17.0594,12.4454,317.322,1084.52,
538,59.7305,-30.4322,-17.2822,11.9607,321.874,1081.74,
539,58.5258,-29.1896,-17.0365,11.9324,326.467,1079.12,
540,57.1949,-28.0314,-17.3034,11.1529,330.974,1076.15,
541,55.8582,-26.9221,-17.7145,9.8449,336.602,1073.94,
542,54.4722,-25.7137,-17.7456,9.57456,342.051,1070.82,
543,53.1094,-24.6061,-18.0595,9.34904,347.195,1068.43,
544,51.5452,-23.4954,-18.2024,8.86374,351.783,1066.07,
545,49.4555,-22.0727,-18.0404,8.48634,356.204,1063.74,
546,47.9046,-20.9381,-17.7784,8.17326,360.861,1061.87,
547,46.5654,-19.7498,-17.5535,7.7462,366.087,1059.83,
548,44.8947,-18.3993,-17.3712,7.30557,370.763,1058.59,
549,42.7777,-16.7756,-17.3913,6.75034,375.594,1056.94,
550,40.2862,-15.0063,-17.3182,6.15627,379.896,1056.06,
551,38.0288,-13.6623,-17.2943,5.72346,383.911,1055.31,
552,35.8255,-12.4601,-17.2502,5.31686,388.192,1055.08,
553,33.561,-11.3263,-16.7962,5.12361,392.454,1054.8,
554,31.3195,-10.0958,-16.4499,5.05177,395.826,1054.56,
555,28.571,-8.57314,-15.7566,4.62898,399.342,1054.03,
556,26.994,-7.88308,-15.5287,4.93243,402.968,1054.29,
557,25.2619,-7.00106,-15.5813,4.90694,405.641,1054.24,
558,24.0956,-6.35897,-15.4231,4.00834,407.316,1054.93,
559,23.1223,-6.20862,-14.9447,4.48966,408.607,1056.68,
560,22.7426,-6.71643,-14.1133,4.3409,409.54,1058.79,
561,22.4337,-6.41609,-13.8308,4.02898,410.038,1062.14,
562,22.3794,-6.74139,-13.1156,3.65278,410.062,1065.97,
563,22.7283,-6.96518,-12.612,2.67378,410.143,1070.63,
564,23.519,-7.10519,-12.6375,1.50429,409.327,1075.54,
565,24.203,-6.94423,-12.9549,0.814383,408.473,1080.92,
566,25.2898,-7.22333,-12.7128,0.660768,406.921,1086.74,
567,26.1452,-7.57559,-12.78,0.893921,405.046,1093,
568,27.3143,-7.83883,-12.5135,0.613009,402.754,1099.97,
569,28.6036,-8.08066,-12.5478,0.385759,400.031,1106.74,
570,30.0603,-8.50292,-12.3031,0.309657,397.877,1113.61,
571,31.6374,-8.888,-12.0375,-0.0117798,394.591,1120.32,
572,33.4198,-9.26732,-11.9365,0.250744,392.041,1126.91,
573,35.186,-9.72912,-11.5589,1.03257,388.795,1133.74,
574,36.7155,-9.87462,-11.6281,1.48628,384.816,1140.66,
575,38.3386,-10.5327,-11.8738,2.0157,381.003,1147.52,
576,39.9126,-11.0586,-12.028,1.9265,376.888,1153.92,
577,41.3141,-11.6333,-12.3002,2.80463,372.816,1160.29,
578,42.7714,-12.4276,-12.2407,3.34816,368.655,1166.92,
579,44.3682,-13.126,-12.4071,3.89754,364.691,1173.15,
580,46.3309,-13.9006,-12.2165,4.36401,360.241,1178.98,
581,47.8866,-14.5449,-12.2294,5.05962,355.833,1184.54,
582,49.6859,-15.3989,-12.1853,5.23845,351.189,1189.84,
583,51.2209,-16.0434,-12.1269,5.61596,346.701,1196.25,
584,52.7751,-16.5703,-12.1003,6.35605,342.26,1201.77,
