Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
658,11.6252,-2.35749,-16.5251,28.046,543.04,873.461,
659,6.66934,-0.702614,-16.541,26.4557,544.984,859.563,
660,1.25701,0.994366,-16.1674,25.3874,547.115,846.627,
661,-4.15172,2.7221,-16.252,23.8111,547.896,832.642,
662,-2.91563,0.465568,-16.019,20.9612,547.471,828.669,
663,1.88736,-1.98151,-16.2621,18.681,547.579,831.966,
664,6.14222,-3.04964,-16.1192,16.9873,547.908,837.167,
665,8.39123,-3.97985,-16.3939,16.6467,547.068,844.894,
666,11.0676,-5.21841,-16.0433,16.1719,547.757,853.357,
667,14.2561,-6.35917,-15.9368,15.9764,548.59,859.51,
668,17.5271,-7.311,-16.083,14.6323,548.796,864.4,
669,20.4652,-8.10918,-15.8699,13.5463,548.821,868.743,
670,23.0194,-8.67361,-15.9593,11.9328,548.227,872.801,
671,25.3617,-9.26013,-15.8579,10.9449,547.836,876.449,
672,27.035,-9.4614,-15.9315,10.3536,547.902,880.004,
673,28.8041,-9.97989,-15.9,9.60341,547.919,882.791,
674,29.8928,-10.328,-16.1802,8.70779,548.227,885.34,
675,30.2442,-10.3458,-16.2667,8.08343,549.08,887.733,
676,30.7069,-10.433,-16.5555,7.20184,550.469,889.626,
677,31.1029,-10.47,-17.0765,6.15632,551.949,891.285,
678,30.8647,-10.3333,-17.3961,5.33765,553.648,892.96,
679,30.6303,-10.238,-17.789,5.02512,555.301,894.158,
680,29.995,-10.0497,-17.9995,5.08412,557.433,895.276,
681,29.6905,-10.1399,-18.1675,5.33999,560.139,895.596,
682,28.8968,-9.76776,-18.3919,4.90702,562.508,896.159,
683,27.9578,-9.27235,-18.7758,4.20254,564.914,896.721,
684,26.6664,-9.13776,-19.4451,3.04802,567.844,897.217,
685,25.7903,-9.03542,-19.2753,3.45256,570.908,896.977,
686,24.7982,-8.51143,-19.4698,2.86965,573.641,897.293,
687,23.8297,-8.10193,-19.5836,2.99523,576.375,896.894,
688,22.4931,-7.86631,-19.7496,2.9195,578.642,897.317,
689,21.0333,-7.37395,-19.7239,2.51251,581.381,897.712,
690,19.5937,-6.76996,-19.9067,2.45966,583.797,897.969,
691,18.3444,-6.36706,-20.0946,2.55882,586.272,898.289,
692,16.9026,-5.72677,-20.3251,2.2495,588.813,898.633,
693,15.8485,-5.08367,-20.1915,2.35965,591.278,898.625,
694,14.5743,-4.82709,-20.3665,2.54253,593.377,898.489,
695,13.7197,-4.22613,-20.4748,1.97326,595.995,898.531,
696,12.3459,-3.94433,-20.219,2.0883,597.434,898.136,
697,11.4609,-3.24212,-20.2359,2.13477,599.229,898.353,
698,10.5959,-2.76807,-20.2587,1.98109,600.992,898.375,
699,9.32554,-2.66869,-20.3206,2.16479,602.572,898.147,
700,8.68427,-2.15353,-20.8729,1.55602,604.819,897.997,
701,8.09211,-2.15564,-20.878,1.51065,606.373,897.862,
702,7.3542,-1.59541,-21.1473,1.41917,607.564,897.603,
703,6.28229,-1.64003,-21.4198,1.55819,608.961,898.259,
704,5.81359,-1.5156,-21.4597,1.88571,609.995,898.723,
705,5.20534,-0.966338,-21.6312,2.1257,611.084,898.795,
706,4.83677,-1.09255,-22.0646,2.52529,612.438,898.697,
707,4.60606,-1.29543,-22.5364,2.48294,613.477,899.131,
708,4.41803,-1.41713,-22.9,2.50417,614.244,899.997,
709,4.22945,-1.43814,-23.1916,2.8331,615.365,900.346,
710,3.91045,-1.17877,-23.4685,3.29177,616.623,901.254,
711,3.62076,-1.02869,-23.866,2.8165,617.307,902.129,
712,3.61434,-1.38754,-24.6572,3.19155,617.643,902.472,
713,3.437,-1.21324,-25.3624,3.32477,618.885,903.451,
714,3.24883,-1.14329,-25.916,4.29798,619.343,904.908,
715,3.15902,-1.27076,-26.5292,4.51163,620.056,906.19,
716,3.14408,-1.46241,-27.1594,5.08805,620.815,907.257,
717,3.04406,-1.37996,-27.7462,5.61216,621.558,908.8,
718,3.16539,-1.80075,-28.4726,5.82692,621.554,909.988,
719,3.17591,-1.79555,-28.8851,6.5608,622.361,911.639,
720,3.34203,-2.14322,-29.6278,6.49117,623.333,913.731,
721,3.4054,-2.10391,-30.2064,6.65045,623.985,914.751,
722,3.40798,-2.00633,-30.9682,7.08071,624.376,916.507,
723,3.54549,-2.38607,-31.3972,8.19755,624.818,917.789,
