Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
661,24.5988,9.86904,22.3321,183.843,370.694,952.184,
662,23.9027,9.33246,22.1531,184.414,370.834,949.103,
663,22.7184,8.69053,21.5201,186.018,371.298,946.235,
664,22.0973,8.1972,21.377,186.708,372.099,943.451,
665,21.2285,7.4645,21.1465,187.542,372.479,940.664,
666,20.3738,6.80563,20.956,189.093,372.674,937.678,
667,19.5249,6.27831,20.6347,190.069,373.33,934.944,
668,18.7992,5.96653,20.2797,191.258,373.719,931.956,
669,18.0748,5.62813,19.8706,192.216,374.193,929.204,
670,17.2236,5.36125,19.1534,193.231,374.553,926.279,
671,15.8971,4.33751,18.9297,193.903,374.909,923.521,
672,15.044,3.79733,18.6219,195.046,375.303,920.962,
673,14.2907,3.45374,18.3486,195.981,375.807,917.987,
674,13.4569,2.95974,18.1272,196.872,375.858,915.735,
675,12.7211,3.32429,17.3513,197.944,375.921,913.502,
676,11.8439,2.91465,16.7603,198.883,376.174,912.052,
677,11.6194,3.14489,16.4352,200.022,376.665,910.022,
678,10.8736,2.61644,16.0284,201.189,377.359,908.62,
679,10.1228,2.16909,15.6545,202.334,377.479,906.965,
680,9.44296,2.00949,15.2102,203.193,377.414,904.927,
681,8.62281,1.23409,15.0448,203.49,377.588,903.46,
682,8.11594,1.21854,14.741,204.285,377.865,902.431,
683,7.06499,0.648599,14.3485,205.081,377.904,900.883,
684,6.65596,0.476968,14.7075,205.747,378.053,899.326,
685,6.13384,0.264827,14.596,206.26,377.978,897.886,
686,5.58264,0.0391537,14.3808,207.355,378.071,896.953,
687,5.19759,0.124757,13.9824,207.918,378.298,896.54,
688,4.80973,0.102222,13.74,208.123,378.452,896.288,
689,4.30284,-0.0656378,13.2796,208.428,378.647,895.919,
690,3.88048,-0.190831,13.0664,208.545,378.577,895.584,
691,3.63057,-0.162905,12.6933,208.836,378.493,895.379,
692,3.47944,0.0114297,12.5745,209.122,378.104,895.122,
693,3.49058,0.330872,12.6093,209.423,377.733,894.865,
694,3.01184,-0.104311,12.4799,209.617,377.099,895.745,
695,2.97479,0.156865,12.3653,209.691,376.915,896.68,
696,3.00478,0.328014,12.0518,210.104,376.544,897.234,
697,3.25244,0.765321,12.005,210.028,376.8,898.252,
698,3.27629,0.900441,11.5094,210.083,377.23,899.278,
699,3.36532,0.983223,11.3439,210.038,376.946,900.846,
700,3.69191,1.24481,11.2822,209.967,377.16,901.577,
701,3.96418,1.56375,11.4533,210.068,376.737,903.371,
702,4.1485,1.43993,11.2431,210.101,376.529,904.928,
703,4.79087,1.91755,11.2837,210.228,376.106,906.456,
704,5.49734,2.31329,11.3551,210.018,375.98,908.915,
705,5.93824,2.19658,11.5964,210.211,375.979,911.258,
706,6.65551,2.59037,11.6717,210.001,376.057,912.984,
707,7.17616,2.92201,11.4626,209.595,375.926,914.798,
708,7.90444,2.76713,11.7749,208.916,375.13,916.633,
709,8.16626,2.22827,12.0984,208.506,373.934,918.705,
710,8.75754,2.44296,12.3583,208.478,373.074,920.556,
711,9.22299,2.93885,12.16,208.345,372.333,923.01,
712,9.86749,3.29357,12.165,208.542,371.926,925.376,
713,10.9462,3.69515,11.9731,208.845,370.988,927.9,
714,12.3534,4.31172,11.7557,208.712,369.702,930.126,
715,13.2792,4.49372,11.0931,208.771,368.998,932.902,
716,14.214,4.86759,10.8313,208.547,368.307,935.381,
717,15.2736,5.10674,10.7598,208.869,367.231,937.743,
718,16.5277,5.02173,10.6107,208.993,366.39,940.022,
719,17.2414,5.1852,10.0495,208.959,364.909,942.665,
720,18.2988,5.34891,9.94984,208.709,363.909,945.084,
721,19.1724,5.37077,9.86419,208.651,362.703,947.396,
722,20.0936,5.3624,9.91934,208.373,360.688,949.689,
723,21.0991,5.44611,9.98497,208.098,359.362,951.926,
724,22.2485,5.55428,10.1359,208.087,357.499,954.345,
725,23.5146,6.08307,9.57482,207.519,356.229,956.423,
726,24.7073,6.1753,9.62737,207.18,354.675,958.566,
727,25.6037,6.24195,9.56701,206.991,353.267,960.135,
728,26.7655,6.46337,8.94339,207.062,351.97,962.277,
729,27.2683,6.34323,8.76718,207.041,349.863,964.073,
730,28.2675,6.42434,8.66703,207.045,347.706,965.814,
731,29.7557,6.27821,8.74441,206.797,345.603,967.451,
732,30.7375,6.38759,8.73763,206.888,343.572,968.758,
733,31.8551,6.79646,8.40235,206.892,341.735,969.862,
734,33.5227,7.0092,7.97925,206.115,339.452,970.856,
735,34.5972,7.15175,7.76336,205.249,337.274,971.374,
736,36.2949,6.88726,8.08368,205.469,335.033,971.876,
737,37.6649,6.69925,8.68405,206.012,332.965,972.064,
738,39.0986,6.82942,9.28347,206.164,330.609,972.23,
739,40.332,7.45213,9.16185,206.407,328.475,971.883,
740,41.8794,7.69086,9.99004,206.814,326.494,971.173,
741,43.4094,8.37019,10.1604,206.904,324.583,970.447,
742,44.8356,9.30145,9.58254,207.675,322.408,969.627,
743,46.5791,9.88321,9.51427,208.198,320.645,967.977,
744,48.8564,10.5379,9.71432,208.764,319.513,965.185,
745,50.847,11.2285,9.71712,208.869,317.583,962.081,
746,52.5079,11.7327,10.0904,209.725,316.404,958.887,
747,53.6823,12.0342,10.6998,210.415,316.195,955.577,
748,54.9166,12.6758,10.7155,211.483,317.364,951.554,
749,55.4276,13.1043,10.5809,211.734,319.089,946.062,
750,55.1035,13.2009,10.3759,211.235,321.241,940.251,
751,53.576,12.6567,10.9058,209.772,324.704,933.525,
752,51.6098,12.2099,10.9065,208.528,328.946,925.523,
753,48.8354,11.3131,10.7901,206.99,334.719,917.321,
754,45.3281,10.0736,11.0752,204.994,341.805,906.927,
755,40.972,8.43724,11.1109,203.34,348.414,896.054,
756,36.7413,7.01565,11.1325,202.184,355.773,883.88,
757,31.4843,5.18893,11.0381,200.927,363.114,871.464,
758,26.1111,3.17152,11.0564,199.852,369.568,858.389,
759,21.0752,0.917701,11.5556,198.191,375.797,844.469,
760,14.3615,-0.281373,12.1906,196.684,381.908,831.654,
761,8.04348,-1.52082,12.0106,195.978,387.773,819.624,
762,1.6229,-3.51703,11.9692,195.673,392.823,808.111,
763,2.88004,-0.3647,11.7063,195.822,394.959,808.878,
764,6.76447,3.88198,11.7033,194.403,395.596,817.04,
765,10.3033,5.80195,11.8938,192.302,397.111,826.7,
766,14.0389,6.32234,11.7632,189.873,398.242,836.861,
767,17.653,6.90123,11.2251,188.686,398.379,846.247,
768,21.5357,7.63321,10.4086,187.221,398.358,855.613,
769,25.2987,8.46409,10.0451,185.638,397.618,863.949,
770,28.9833,8.97525,9.73943,183.818,395.7,872.506,
771,32.7392,9.50838,9.28682,182.553,393.5,880.746,
772,36.4129,9.78562,9.19124,180.982,391.262,888.51,
773,39.8141,10.087,9.08566,179.403,388.593,896.277,
