Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
629,10.6975,2.25978,14.6537,257.968,373.305,949.704,
630,10.7687,2.50931,14.5211,257.674,373.537,951.321,
631,10.4446,2.14527,14.6824,257.925,373.917,953.769,
632,10.4084,2.34411,14.5404,257.627,373.497,956.146,
633,10.3201,2.3787,14.4791,257.492,373.989,958.287,
634,10.4565,2.7314,14.2614,257.575,374.404,960.807,
635,10.5106,2.83859,14.1809,257.674,373.646,963.001,
636,10.4621,2.7826,14.0705,257.65,373.527,965.537,
637,10.545,2.82837,14.0263,257.92,373.363,967.55,
638,10.8126,3.11841,13.8382,257.723,373.364,969.876,
639,11.021,3.19917,13.8671,257.666,372.612,971.765,
640,11.1006,3.31449,13.6846,258.114,372.398,974.544,
641,11.1045,3.05552,13.9502,257.872,372.348,977.095,
642,11.2527,3.25204,13.8124,258.141,372.131,979.523,
643,11.6362,3.52904,13.6244,257.901,371.655,981.759,
644,12.1687,3.88166,13.4297,258.108,371.224,983.66,
645,12.3918,4.03448,13.3865,258.359,371.068,986.57,
646,12.6606,4.00467,13.1482,258.834,370.208,989.207,
647,13.0893,4.16355,12.9938,258.894,369.835,991.194,
648,13.331,4.14868,12.7598,258.731,369.144,993.587,
649,13.7564,4.26276,12.629,259.129,368.318,995.683,
650,14.3194,4.49524,12.4201,259.403,367.786,997.694,
651,14.7723,4.66096,12.0214,259.104,367.308,999.656,
652,15.0431,4.47761,11.8421,258.954,366.319,1002.03,
653,15.5194,4.5258,11.6979,259.354,365.623,1004.19,
654,15.9798,4.7376,11.8638,259.605,365.367,1005.89,
655,16.281,4.51299,11.9531,259.631,364.836,1008.09,
656,16.554,4.44224,11.9288,259.437,364.215,1010.33,
657,16.8372,4.71592,11.8455,259.437,363.448,1012.44,
658,17.1638,4.47422,12.0302,259.379,363.017,1014.05,
659,17.6268,4.50559,12.1723,259.826,362.214,1015.73,
660,18.0254,4.53835,12.326,260.167,361.298,1017.24,
661,18.3283,4.90366,11.9961,260.832,360.679,1019.27,
662,18.549,5.17196,11.8468,261.347,359.877,1020.89,
663,18.8657,5.19041,11.6869,261.604,359.044,1022.34,
664,19.1824,5.11588,11.6348,261.586,358.031,1023.44,
665,19.4651,4.92494,11.768,261.528,356.67,1024.42,
666,19.7868,5.26457,11.6106,261.632,355.41,1025.43,
667,19.8877,5.06505,11.807,261.89,354.28,1026.89,
668,19.9407,4.90598,11.7293,262.315,353.453,1028.62,
669,20.2087,4.84878,12.0158,262.259,352.732,1029.55,
670,20.5562,5.11698,11.8092,262.484,351.933,1030.37,
