Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
698,-3.34594,-0.27307,13.1525,237.541,294.222,863.751,
699,-3.16886,-0.5179,12.9471,237.241,294.132,864.884,
700,-3.0376,-0.521898,12.8435,236.895,293.935,866.439,
701,-2.77459,-0.162336,12.9339,236.582,293.726,867.434,
702,-2.49608,0.0171254,12.9553,236.276,293.517,867.73,
703,-2.05279,0.218829,12.6573,235.427,293.109,868.233,
704,-1.38163,0.341306,12.3021,234.957,292.526,869.246,
705,-1.08317,0.464602,12.1996,234.597,292.21,869.951,
706,-0.782157,0.517893,12.1846,234.007,291.534,870.955,
707,-0.352836,0.644085,12.116,233.633,291.362,872.865,
708,-0.104232,0.646901,12.1223,233.745,291.128,874.368,
709,0.230121,0.771763,12.1287,233.851,291.495,875.465,
710,0.601083,1.24938,12.4472,233.926,291.793,876.708,
711,0.619057,0.775927,12.4147,234.488,292.178,879.075,
712,0.730154,0.944813,12.8315,234.407,292.39,881.064,
713,1.44013,1.51999,12.8132,234.266,292.466,882.299,
714,1.89775,1.46175,12.6334,234.318,291.993,883.757,
715,2.37446,1.49889,12.4652,234.232,291.62,885.173,
716,2.95299,1.68885,12.2599,234.272,291.473,886.537,
717,3.48767,1.8657,12.1634,234.208,291.67,887.985,
718,4.1457,2.16891,12.0806,234.18,291.611,890.194,
719,4.54406,2.15566,12.1492,234.424,291.309,891.876,
720,5.21548,2.47188,12.1286,234.644,290.681,893.072,
721,5.78922,2.60838,12.1229,234.574,290.216,894.818,
722,6.57393,2.82085,11.7967,234.557,289.632,895.825,
723,7.22932,2.95276,11.6702,234.998,289.682,896.897,
724,7.91615,2.99173,11.3073,234.822,289.245,898.767,
725,8.6373,3.21651,11.2799,234.674,289.135,900.647,
726,9.43093,3.47954,11.1942,234.422,288.594,902.475,
727,9.96512,3.39929,11.0231,234.765,287.628,905.18,
728,10.509,3.38338,10.9169,235.236,286.736,906.72,
729,10.9937,3.36339,11.1221,235.232,286.164,907.897,
730,11.3634,3.29379,11.3069,235.366,286.05,909.849,
731,12.2647,3.81703,11.1529,235.14,286.234,911.071,
732,13.2206,4.25963,10.9763,235.397,285.978,912.283,
