Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
705,37.1468,9.24311,11.9869,213.022,476.545,1027.06,
706,37.3528,9.40184,11.7574,212.888,475.937,1027.08,
707,37.6397,9.4515,11.8514,212.662,475.237,1026.76,
708,37.8635,9.456,11.8825,212.158,475,1026.82,
709,38.1375,9.58961,11.7291,211.953,474.542,1026.45,
710,38.4323,9.44985,12.0683,211.896,473.649,1026.51,
711,38.9235,9.72544,11.9836,211.469,473.123,1025.67,
712,39.1658,9.90853,11.7765,210.936,472.469,1025.01,
713,39.6946,9.9373,12.0493,210.43,471.781,1024.56,
714,39.8582,10.0879,11.8657,210.58,471.594,1024.12,
715,40.1611,9.77914,12.4413,210.236,470.747,1023.87,
716,40.6467,10.2117,12.2558,209.866,470.029,1023.3,
717,40.9307,10.3857,12.2199,209.328,468.974,1022.49,
718,41.2995,10.7618,11.955,208.442,468.227,1021.46,
719,41.5168,10.9232,11.8374,208.178,467.337,1020.23,
720,42.0589,10.8101,12.323,207.844,466.913,1019.33,
721,42.5081,10.7488,12.7183,207.373,466.254,1017.8,
722,43.0285,10.9258,12.8799,206.353,465.292,1016.07,
723,43.5848,11.1971,13.2307,206.056,464.254,1014.13,
724,44.1152,11.5459,13.1786,205.5,463.695,1012.22,
725,44.7647,11.7646,13.4427,204.912,463.26,1010.13,
726,45.096,11.9659,13.853,204.421,462.946,1008.21,
727,45.6021,12.3396,14.1861,204.296,462.441,1005.5,
728,46.2931,12.8196,14.6401,204.742,462.34,1001.97,
729,46.8872,13.1472,14.7643,204.455,462.396,998.616,
730,47.1903,13.6375,14.8331,204.717,462.71,995.625,
731,47.7885,14.2865,14.749,205.096,463.931,991.279,
732,47.8132,14.2835,15.4904,206.223,465.46,986.994,
733,47.8253,14.6228,15.6098,206.081,468.258,981.952,
734,47.3356,14.7124,15.5982,205.353,471.514,975.871,
