Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
672,52.4791,-5.71052,-4.79586,-47.4492,554.567,1156.61,
673,52.2752,-5.85096,-4.55218,-46.8603,554.407,1156.97,
674,52.0629,-5.96135,-4.41328,-46.5206,554.34,1157.3,
675,52.0699,-6.01133,-4.36132,-46.3761,554.506,1157.94,
676,52.4091,-6.05027,-4.4625,-46.4205,554.566,1158.42,
677,52.3977,-6.04168,-4.75059,-46.0485,554.33,1159.04,
678,52.3418,-6.02274,-4.79062,-45.3955,554.194,1159.6,
679,52.489,-6.29186,-4.63572,-45.0689,553.917,1160.23,
680,52.6266,-6.42385,-4.55714,-44.9356,553.99,1160.7,
681,52.6274,-6.36736,-4.6483,-44.5383,553.881,1160.91,
682,52.4906,-6.38385,-4.65813,-44.0254,554.065,1161.17,
683,52.6898,-6.48283,-4.71579,-43.5718,554.333,1161.54,
684,52.7409,-6.56261,-4.70078,-43.2415,554.226,1162.06,
685,52.993,-6.78233,-4.49081,-42.3777,554.6,1162.14,
686,53.1581,-6.68118,-4.70304,-41.5586,554.711,1162.42,
687,52.9222,-6.59127,-4.89454,-41.3597,554.746,1162.62,
688,52.8728,-6.60944,-5.12285,-40.9371,554.634,1162.63,
689,52.8727,-6.71292,-5.32451,-40.7529,554.603,1162.7,
690,52.8808,-6.79813,-5.73189,-40.3994,554.675,1162.95,
691,52.6757,-7.02109,-5.74973,-40.0704,554.587,1162.86,
692,52.9448,-7.18736,-5.69141,-39.9425,554.576,1163.04,
693,52.9009,-7.22951,-5.65427,-39.5141,554.491,1162.86,
694,53.0154,-7.33187,-5.59993,-38.6065,554.624,1162.68,
695,52.7744,-7.07465,-5.88152,-38.04,554.794,1162.7,
696,53.113,-7.4374,-5.98435,-37.5549,555.13,1162.41,
697,52.9718,-7.52497,-6.31357,-37.2585,555.518,1162,
698,52.8938,-7.76015,-6.45735,-37.0095,555.637,1162.01,
699,52.8521,-7.74523,-6.52121,-36.7164,555.912,1161.98,
700,52.9354,-7.74505,-6.64004,-36.0682,556.304,1161.32,
701,52.9127,-8.12502,-6.4714,-35.3154,556.086,1161.35,
702,52.6368,-8.1545,-6.34005,-34.7268,556.127,1161.14,
703,52.5528,-8.12734,-6.86357,-33.7401,555.554,1160.81,
704,52.5346,-8.37106,-7.02658,-32.9715,555.9,1160.32,
705,52.653,-8.66171,-7.15884,-32.4743,556.527,1159.55,
706,52.5399,-8.85985,-7.23873,-32.3186,556.572,1159.12,
707,52.5152,-9.05113,-7.34405,-32.0153,557.049,1158.52,
708,52.3439,-9.17051,-7.43167,-31.5159,558.021,1157.49,
709,52.01,-9.2539,-7.35808,-30.555,558.103,1157.38,
710,51.8248,-9.0076,-7.63419,-30.0985,558.085,1157.16,
711,51.6345,-9.16874,-7.69847,-29.3931,559.073,1156.28,
712,51.7126,-9.23357,-7.70455,-29.0233,559.274,1155.97,
713,51.8069,-9.55708,-7.47065,-29.0285,559.681,1155.55,
714,51.8691,-9.65101,-7.48178,-28.8649,560.382,1154.71,
715,51.7205,-9.47004,-7.65714,-28.6066,560.542,1153.91,
716,51.211,-9.2744,-8.05861,-28.2315,560.886,1152.52,
717,51.1799,-9.24795,-8.12874,-27.8322,561.622,1151.64,
718,51.2901,-9.5983,-8.12781,-27.7079,562.086,1150.84,
719,51.2364,-9.81872,-8.04836,-26.8856,563.116,1150.42,
720,50.9754,-9.77979,-8.29017,-25.8405,563.47,1150,
721,50.5659,-9.76826,-8.06652,-25.7706,563.559,1149.18,
722,50.5506,-9.84034,-8.14158,-25.5191,563.958,1148.03,
723,50.3056,-9.73478,-8.12994,-25.3075,564.539,1146.81,
724,50.2684,-9.77801,-8.29521,-24.8413,565.154,1146.02,
725,50.1842,-9.91032,-8.2002,-24.6511,565.745,1144.99,
726,49.7473,-9.80316,-8.24508,-23.8387,566.506,1144.49,
727,49.6319,-9.94111,-7.88097,-23.4016,566.75,1143.7,
728,49.5787,-9.98874,-7.75478,-22.9453,567.16,1142.84,
729,49.4186,-9.97078,-7.63428,-22.8901,567.639,1141.27,
730,49.189,-9.91062,-7.51472,-22.1124,568.587,1140.43,
731,48.9495,-9.56768,-7.61323,-21.9283,569.088,1140.15,
732,48.9225,-9.4269,-7.66786,-21.6361,569.536,1139.6,
733,48.5331,-9.09706,-8.06417,-21.0722,569.993,1138.85,
734,48.5161,-9.1974,-8.0672,-20.6087,570.749,1137.38,
735,48.3031,-9.18258,-8.08436,-20.8163,571.353,1136.67,
736,47.8568,-8.9033,-8.14288,-20.6553,572.164,1135.69,
737,48.1115,-9.19386,-8.01054,-19.6997,572.635,1134.74,
738,48.0643,-9.20872,-7.96722,-19.4575,572.909,1134.36,
739,47.9859,-9.18134,-8.00962,-18.905,573.3,1134,
740,47.6147,-9.05878,-7.99444,-18.157,574.067,1132.95,
741,47.561,-9.05894,-7.95418,-17.6723,574.751,1131.8,
742,47.3211,-8.90983,-8.08146,-17.635,575.044,1130.72,
743,46.9538,-8.76489,-8.22692,-17.3155,575.758,1130.72,
744,47.0691,-8.53048,-8.61144,-17.1821,576.237,1129.68,
745,47.2161,-8.91434,-8.58556,-16.8058,576.901,1128.74,
746,46.8033,-9.0091,-8.36451,-16.0223,577.07,1127.62,
747,46.6335,-9.11326,-8.09147,-15.4838,577.895,1126.84,
748,46.5628,-9.21243,-7.90971,-14.9382,578.035,1126.39,
749,46.3657,-8.97563,-8.04129,-14.7054,578.251,1125.82,
750,46.003,-8.59281,-8.46893,-14.3719,578.316,1124.96,
751,45.5124,-8.47455,-8.61197,-13.9687,578.441,1124.59,
752,45.6684,-8.70502,-8.75335,-12.9336,578.897,1123.98,
753,45.8612,-8.99606,-8.72669,-12.3228,579.221,1122.99,
754,45.7385,-8.99844,-8.88259,-11.8523,579.698,1122.2,
755,45.6817,-8.99569,-8.87954,-11.446,580.359,1121.69,
756,45.6253,-9.01528,-8.85149,-10.6605,580.629,1121.47,
757,45.419,-8.89519,-8.90654,-10.1571,580.829,1121.11,
758,45.2753,-8.97934,-8.95648,-10.0148,580.758,1120.87,
759,45.3711,-9.20626,-8.82126,-9.70054,581.589,1119.69,
760,44.9072,-9.02804,-8.74135,-9.29258,581.998,1119.06,
761,44.7483,-8.85359,-9.09068,-9.95415,582.36,1118.76,
762,44.9888,-9.39036,-8.64571,-8.88145,583.007,1117.72,
763,45.064,-9.25188,-8.84284,-8.66609,583.284,1116.98,
764,45.3794,-9.41857,-8.8183,-8.09945,583.182,1116.46,
765,45.0818,-9.1691,-9.03672,-7.75946,582.871,1115.98,
766,44.8274,-8.751,-9.38748,-7.69247,583.1,1115.92,
767,44.7537,-8.87294,-9.73632,-6.97081,583.743,1114.95,
768,44.7389,-9.03277,-9.61088,-6.59007,584.105,1114.43,
769,44.6035,-9.24264,-9.32543,-5.92127,584.357,1113.68,
770,44.4121,-9.1642,-9.55104,-5.34649,584.556,1112.9,
771,44.2014,-9.22818,-9.57569,-4.34803,584.527,1112.09,
772,44.0978,-9.38762,-9.41553,-4.00183,585.034,1111.21,
773,43.9112,-9.40729,-9.25186,-4.2102,585.079,1110.47,
774,44.1553,-9.51881,-9.18664,-3.80161,585.19,1110.47,
775,43.442,-8.95184,-9.63695,-2.9141,586.72,1109.31,
776,43.4884,-9.06581,-9.57077,-2.77712,587.095,1108.81,
