Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
486,4.51755,-2.25485,-34.4925,-1.05628,417.911,1071.04,
487,4.23735,-2.08849,-34.8762,-0.920144,418.594,1073.07,
488,3.96543,-2.06851,-34.9997,-0.738293,419.388,1076.04,
489,3.80995,-2.41597,-34.8089,-0.469333,419.319,1078.85,
490,3.88023,-2.95903,-35.0953,-0.746245,419.526,1081.43,
491,3.80593,-2.64645,-35.0755,-1.18263,419.628,1083.53,
492,3.65264,-2.35426,-34.7975,-1.07484,419.529,1086.05,
493,3.39858,-1.67081,-35.0158,-1.07282,419.709,1089.4,
494,3.20838,-1.88515,-34.7885,-1.2563,419.613,1091.81,
495,3.17177,-2.28989,-34.6162,-1.39135,419.714,1094.67,
496,3.09245,-2.07256,-34.6,-1.69655,419.392,1097.13,
497,3.0355,-2.13865,-34.3894,-1.97681,419.461,1100.04,
498,2.97279,-2.02157,-34.3354,-2.19293,419.195,1102.97,
499,2.91717,-2.02804,-34.1196,-2.05348,419.117,1105.88,
500,2.89782,-1.82994,-34.3559,-2.53199,418.817,1109.09,
501,2.78383,-1.77335,-34.2289,-2.47219,418.711,1112.41,
502,2.78739,-2.08297,-33.958,-2.49565,418.955,1115.62,
503,2.93885,-2.53708,-33.9423,-2.70394,418.687,1118.65,
504,3.05467,-2.61696,-33.6459,-3.11073,417.869,1122.04,
505,3.25772,-2.96716,-33.4301,-3.47573,416.762,1125.5,
506,3.41093,-2.95511,-33.069,-3.47771,415.942,1129,
507,3.48804,-2.73727,-32.8422,-3.11837,415.326,1132.41,
508,3.70068,-3.11495,-32.713,-2.90706,414.596,1136.52,
509,3.78193,-2.9712,-32.2528,-2.54275,413.579,1140.8,
510,3.93444,-3.14303,-31.9884,-2.3741,411.984,1145.02,
511,4.07993,-3.17381,-31.8201,-1.7421,410.884,1149,
512,4.37893,-3.68139,-31.5446,-1.23232,409.947,1153.46,
513,4.6798,-3.90301,-31.4241,-0.637583,408.21,1157.53,
514,5.04337,-4.30599,-31.0501,-0.349529,406.979,1161.8,
515,5.40795,-4.50499,-30.6806,0.187446,405.789,1165.98,
516,5.96083,-5.1289,-30.8484,0.609739,404.095,1170.67,
517,6.29918,-4.99518,-30.6993,0.682611,402.448,1175.95,
518,6.75656,-5.53025,-30.5442,1.55604,400.266,1180.62,
519,7.17606,-5.41399,-31.127,1.34627,398.875,1186.14,
520,7.61531,-5.96854,-31.2917,1.63602,397.107,1190.33,
521,8.08513,-6.52809,-30.7105,3.45417,394.624,1194.33,
522,8.53981,-6.64414,-30.5596,4.58124,392.253,1199.59,
523,9.15617,-7.25347,-30.3914,5.55016,390.456,1204.03,
524,9.81244,-7.60077,-30.6037,6.22719,388.121,1208.51,
525,10.4846,-8.22228,-30.4017,6.45764,385.118,1213.48,
526,11.1795,-8.59989,-30.2989,7.10203,383.165,1218.34,
527,11.5979,-8.53276,-29.8597,8.40955,380.579,1223.25,
528,12.3916,-9.18631,-30.125,8.97952,378.104,1227.62,
529,13.4679,-9.37471,-30.1599,9.76606,375.007,1232.82,
530,13.9517,-9.79871,-29.9978,10.8768,371.986,1237.41,
531,14.692,-10.4462,-30.1029,11.3159,369.208,1241.81,
532,15.4642,-10.9634,-30.4943,12.0726,366.431,1246.85,
533,16.0323,-11.488,-30.119,13.4669,363.181,1250.93,
534,16.7897,-11.9226,-30.2595,14.2431,360.32,1255.31,
535,17.9025,-12.2603,-30.0703,15.0395,356.849,1260.26,
536,18.5533,-12.8082,-30.0204,15.5495,353.922,1264.49,
537,19.2131,-13.3662,-29.7802,16.0909,350.801,1268.41,
538,19.8762,-13.6196,-29.8298,16.8344,347.156,1272.71,
539,20.9796,-14.0167,-29.0797,17.7432,343.813,1277.09,
540,21.741,-14.5724,-28.9229,18.2089,339.749,1280.99,
541,22.5591,-15.0721,-28.9163,18.8717,337.268,1284.5,
542,23.4103,-15.6529,-28.9198,19.0427,333.795,1288.21,
543,24.2617,-16.2742,-28.7579,19.8225,330.337,1292.37,
544,24.9671,-16.6394,-28.4492,20.2313,326.713,1296.14,
545,25.7733,-17.0294,-28.3289,20.2858,323.13,1299.96,
546,26.6048,-17.6513,-27.8748,20.8649,319.556,1302.67,
547,27.4617,-18.1392,-27.263,21.6647,315.642,1306.05,
548,28.3736,-18.3753,-26.9809,21.734,313.024,1309.55,
549,29.1723,-18.4902,-26.8303,21.9753,309.607,1312.67,
550,30.1165,-19.0086,-26.4234,22.0031,306.22,1315.67,
551,31.0702,-19.4402,-25.9648,22.1313,302.858,1318.79,
552,31.9859,-19.7814,-25.4847,21.9143,299.99,1321.03,
553,33.1298,-20.2532,-25.1766,22.2634,296.623,1323.15,
554,34.0637,-20.6327,-24.4376,22.5792,292.727,1325.79,
555,34.7226,-20.4432,-24.0332,22.8662,289.208,1328.47,
556,35.6722,-20.6393,-23.7445,22.544,285.971,1330.41,
557,36.6355,-21.0006,-23.126,22.3044,282.485,1332.74,
558,37.4143,-20.994,-22.7215,22.2262,279.119,1334.37,
559,38.3499,-21.1709,-22.3383,22.2187,276.122,1336.16,
560,39.3744,-21.5405,-21.6684,21.7218,272.784,1337.94,
561,40.1699,-21.4915,-21.2996,21.2844,269.894,1339.45,
562,40.9558,-21.5561,-20.7003,21.3722,266.539,1340.45,
563,41.9406,-21.7913,-19.988,21.2296,263.27,1341.65,
564,42.9648,-21.9091,-19.2312,20.9781,260.536,1343,
565,43.7191,-21.7268,-18.4745,20.7838,257.476,1343.86,
566,44.5769,-21.5126,-18.0681,20.4712,254.559,1344.53,
567,45.4965,-21.4549,-17.5439,20.1484,251.722,1345.19,
568,46.4908,-21.4933,-16.9274,19.5632,248.902,1345.81,
569,47.5058,-21.4407,-16.5869,19.167,246.166,1346.11,
570,48.5534,-21.5966,-15.714,18.4215,242.668,1346.61,
