Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
623,86.7902,-45.0153,-5.06193,26.8469,190.314,1399.52,
624,88.2272,-44.5461,-3.78405,26.4913,187.656,1398.02,
625,88.9911,-43.9398,-3.3158,26.156,183.949,1395.81,
626,90.0453,-43.3089,-2.37476,25.872,180.653,1394.18,
627,91.0354,-42.6911,-1.78756,25.6072,178.374,1392.17,
628,92.1977,-42.1427,-1.17945,25.1485,175.855,1389.92,
629,93.308,-41.6175,-0.586661,25.0163,173.243,1388.01,
630,94.4236,-41.2168,-0.246394,24.6213,170.787,1385.99,
631,95.527,-40.7183,0.479587,24.4185,169.078,1383.58,
632,96.3527,-40.1882,0.894837,23.9383,167.584,1381.1,
633,97.0509,-39.605,1.3072,24.1632,166.064,1378.42,
634,97.7699,-39.0738,1.63775,23.7524,164.574,1376.02,
635,98.2187,-38.4646,1.88639,23.2926,163.177,1373.18,
636,99.0777,-37.8695,2.47838,22.91,162.22,1369.89,
637,99.7634,-37.188,2.89929,22.2671,161.379,1366.64,
638,100.19,-36.6474,2.82056,21.8618,160.481,1363.48,
639,101.027,-35.9241,3.55191,21.6628,159.942,1360.81,
640,101.504,-35.4191,3.39777,21.7412,159.795,1357.61,
641,101.784,-34.6406,3.79978,21.583,159.932,1354.05,
642,101.949,-34.0335,3.61376,21.1987,159.799,1351.1,
643,102.18,-33.4364,3.63451,21.309,159.609,1348.06,
644,102.454,-32.7954,3.78539,20.816,160.435,1345.32,
645,102.747,-32.2494,3.75137,20.8793,161.054,1341.91,
646,103.314,-31.8941,3.71166,21.0105,161.8,1338.17,
647,103.167,-31.4104,3.54518,20.7364,162.577,1335.13,
648,103.41,-30.7821,3.92929,20.6112,163.84,1332.57,
649,103.307,-30.147,3.87036,20.8517,165.248,1328.51,
650,103.312,-29.7102,3.56574,20.4614,167.078,1326.01,
651,103.493,-29.3549,3.44817,21.1955,168.542,1322.39,
652,103.511,-28.9421,3.42884,21.5014,169.956,1318.92,
653,103.375,-28.4136,3.48629,21.8079,171.654,1315.66,
654,103.338,-28.1836,3.03747,22.1407,174.601,1312.64,
655,103.127,-28.0159,2.67962,22.2381,176.377,1310,
656,102.635,-27.9046,2.2162,23.0039,178.764,1307.43,
657,102.28,-27.9634,1.78668,23.4163,181.956,1304.72,
658,102.307,-27.9769,1.87489,24.3199,185.271,1301,
659,101.823,-27.9711,1.28782,24.5856,189.144,1297.85,
660,100.941,-28.0373,0.864382,25.076,192.92,1294.67,
661,100.739,-28.4054,0.488507,25.6403,196.759,1291.54,
662,99.5668,-28.5927,-0.0972728,26.3119,200.177,1289.05,
663,98.6357,-28.9822,-0.790076,26.8805,204.63,1286.01,
664,97.7402,-29.3086,-1.17693,27.487,208.939,1282.36,
665,96.6022,-29.7716,-2.069,28.0055,213.285,1278.97,
666,96.0812,-30.3885,-2.36581,28.2923,218.332,1276.1,
667,95.4064,-31.1997,-3.13693,28.5915,223.381,1273.56,
668,94.1775,-32.8689,-4.06251,29.4666,228.749,1270.13,
669,92.7697,-34.5197,-4.97869,29.9167,233.5,1266.79,
670,90.8424,-35.9495,-6.0359,30.5138,238.246,1263.27,
671,89.1758,-37.5761,-7.2705,30.5126,243.862,1259.8,
672,87.7129,-39.2086,-8.24914,31.0964,249.287,1256.17,
673,85.1799,-42.7416,-10.3417,31.916,254.778,1252.57,
674,83.1592,-44.0923,-11.7867,32.575,260.284,1249.21,
675,81.4226,-44.4326,-12.8519,33.3221,265.647,1245.92,
676,79.636,-44.6428,-13.8485,34.0861,271.446,1242.14,
677,78.0843,-44.793,-14.5994,34.8346,276.816,1237.88,
678,75.8037,-45.2046,-15.9428,34.6573,282.87,1234.56,
