Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
1035,19.582,3.67171,9.57729,214.03,404.291,978.732,
1036,19.5634,3.70945,9.22592,214.129,402.674,977.657,
1037,19.3144,3.37255,9.35364,214.494,401.441,976.863,
1038,19.0502,2.98041,9.67018,214.458,400.838,975.842,
1039,18.6007,2.76181,9.71082,215.009,399.647,975.423,
1040,18.5804,2.8899,9.58159,214.87,398.368,974.927,
1041,18.5228,2.95337,9.56837,214.848,397.558,974.456,
1042,18.661,3.11797,9.56264,215.045,397,973.161,
1043,18.63,3.01606,9.74185,215.543,396.221,971.964,
1044,18.3227,2.94515,9.50091,215.956,395.247,970.537,
1045,17.9816,2.83909,9.37135,216.126,394.438,969.593,
1046,18.1167,3.27177,8.71654,215.884,393.475,968.611,
1047,18.0993,3.3898,8.17004,216.106,392.653,968.081,
1048,18.0697,3.21626,8.03212,216.316,391.743,967.537,
1049,18.0309,2.96756,8.09702,216.676,391.053,966.882,
1050,17.9039,2.81965,8.12375,216.658,390.179,965.816,
1051,17.8058,2.55059,8.48438,216.93,389.582,964.63,
1052,17.7068,2.49602,8.59859,217.31,388.895,963.639,
1053,17.6058,2.47661,8.55171,217.688,388.277,962.772,
1054,17.3967,2.56567,8.27098,218.427,387.581,962.312,
1055,16.967,2.3131,8.24527,219.577,386.07,961.952,
1056,16.8008,2.28737,8.1721,220.089,385.196,961.419,
1057,16.6522,2.14341,8.33387,220.743,384.226,960.713,
1058,16.7436,2.20925,8.45992,221.042,383.641,959.791,
1059,16.8398,2.29081,8.5458,220.98,383.156,958.618,
1060,17.0508,2.58799,8.20403,220.424,382.378,957.053,
1061,17.1505,2.67373,8.15493,220.108,382.156,956.082,
1062,17.2286,2.83832,7.89486,220.115,381.711,955.426,
1063,17.3203,2.88668,7.52153,220.329,381.273,955.147,
1064,17.3256,2.88479,7.30659,220.163,380.267,954.496,
1065,17.2045,2.7257,7.30915,220.171,379.608,954.212,
1066,16.8306,2.23511,7.75736,220.875,379.432,954.625,
1067,16.6814,2.05051,8.02243,221.16,379.37,954.442,
1068,16.6732,2.02439,8.27269,221.521,378.883,953.572,
1069,16.8129,2.23208,8.2019,221.753,378.335,952.477,
1070,16.8124,2.34266,8.10932,221.522,377.691,951.764,
1071,16.9199,2.58966,7.87261,220.988,377.698,951.232,
1072,16.752,2.33345,8.07249,221.019,377.567,951.072,
1073,16.6464,2.19527,8.29458,220.737,377.541,950.797,
1074,17.0651,2.53602,8.27611,221.278,377.419,950.39,
1075,17.4988,2.79859,8.35739,222.386,376.645,950.243,
1076,17.655,2.66022,8.77475,222.514,376.335,949.92,
1077,17.3273,2.23592,9.11679,222.324,375.695,949.553,
1078,17.0433,1.97843,9.34526,221.868,375.075,948.912,
1079,16.7018,2.05967,9.22626,221.848,374.509,948.433,
1080,16.39,2.0369,9.35382,221.212,374.21,948.018,
1081,16.7058,2.54482,8.93886,222.526,374.077,947.957,
1082,16.9606,2.7617,8.84915,223.222,374.098,947.61,
1083,17.1058,2.78759,9.08895,223.389,374.163,947.485,
1084,17.1541,2.88662,8.72614,223.504,373.915,947.248,
1085,16.9794,2.65648,8.97917,223.309,373.543,946.769,
1086,17.0044,2.69915,8.93221,223.994,373.685,946.859,
1087,17.0713,2.80165,8.77936,224.305,373.649,946.815,
1088,17.2347,2.87123,8.75937,224.473,373.624,946.466,
1089,17.4021,2.92345,8.7508,224.578,373.527,946.041,
1090,17.5263,2.86362,8.92257,224.808,373.863,945.91,
1091,17.7639,2.93295,9.06498,224.985,374.018,945.423,
1092,18.0682,3.13277,9.022,225.095,374.257,944.758,
1093,18.2498,3.24414,9.01473,225.291,374.252,944.273,
1094,18.3591,3.11017,9.25214,225.873,374.354,943.962,
1095,18.46,3.10722,9.34355,226.065,374.729,943.732,
1096,18.5519,3.26587,9.22253,226.188,375.136,943.692,
1097,18.4785,3.09128,9.35225,226.344,375.298,943.732,
1098,18.5861,3.11462,9.44507,226.401,375.569,943.494,
1099,18.6889,3.04145,9.62556,226.504,376.402,943.348,
1100,18.7282,2.93787,9.89107,226.724,377.017,943.183,
1101,18.698,2.90538,10.0781,226.529,377.459,943.006,
1102,18.6812,3.14736,9.91108,226.506,377.7,942.841,
1103,18.7589,3.22031,9.97128,226.323,378.086,942.563,
1104,18.7035,3.27422,9.83919,226.517,378.612,942.443,
1105,18.6143,3.24878,9.76492,226.351,379.129,942.366,
1106,18.5985,3.21012,9.81832,226.539,379.765,942.287,
1107,18.555,3.10045,9.97069,227.057,380.243,942.372,
1108,18.4718,2.98496,10.31,227.313,380.784,942.521,
1109,18.5089,3.06429,10.4837,227.949,381.23,942.67,
1110,18.4239,3.06465,10.4479,228.364,381.533,942.401,
1111,18.5517,3.20931,10.5545,228.655,382.848,941.956,
1112,18.3909,3.06739,10.5986,229.317,383.323,942.27,
1113,18.2701,3.21266,10.4109,229.601,384.076,942.802,
1114,18.2723,3.30283,10.3203,229.503,384.718,943.108,
1115,18.4197,3.23399,10.8353,228.751,385.467,942.424,
1116,18.3767,3.29626,10.7224,229.313,386.184,942.691,
1117,18.2014,3.15738,10.7386,229.628,386.89,942.888,
1118,18.0477,3.05636,10.7397,230.278,387.369,943.373,
1119,18.285,3.42005,10.6159,230.355,388.505,943.073,
1120,18.3892,3.45205,10.6786,230.727,389.695,943.353,
1121,18.3698,3.57548,10.5255,231.184,390.153,943.969,
1122,18.5846,3.70058,10.5228,231.494,391.141,943.799,
1123,18.7236,3.65331,10.7406,231.712,391.523,943.55,
1124,18.6166,3.42912,10.9907,232.047,392.597,944.143,
1125,18.6273,3.40734,11.216,232.135,393.339,944.591,
1126,18.8506,3.71753,11.1442,232.442,394.162,944.733,
1127,19.1075,3.91559,11.1936,232.484,394.862,944.807,
1128,19.3671,4.09721,11.1859,232.756,395.814,944.923,
1129,19.3009,3.93924,11.3024,232.612,396.683,945.392,
1130,19.4211,4.12349,11.1114,232.285,397.55,945.566,
1131,19.6649,4.3732,11.0361,231.923,398.469,945.38,
1132,19.9147,4.38155,11.1075,231.976,399.4,945.354,
1133,19.9771,4.09805,11.4528,232.467,400.169,945.701,
1134,19.9534,3.9358,11.7282,232.834,400.991,945.97,
1135,19.8168,3.83875,11.8856,232.954,401.599,946.068,
1136,19.7964,3.95586,11.8683,233.657,402.915,946.463,
1137,19.6679,3.83785,12.0485,234.099,404.01,947.386,
1138,19.712,3.94465,12.1838,233.884,405.036,947.755,
1139,19.7104,3.87083,12.3599,233.926,405.712,948.207,
1140,19.7761,3.92419,12.4464,233.938,406.888,948.372,
1141,19.7441,3.75801,12.6863,233.476,407.682,948.404,
1142,19.6672,3.80334,12.9111,233.447,408.533,948.522,
1143,19.4519,3.80568,13.009,233.474,409.204,949.366,
1144,19.5237,3.86714,13.1287,233.421,410.031,949.487,
1145,19.3437,3.75697,13.3879,233.159,411.394,950.392,
1146,19.2811,3.79707,13.6434,233.102,412.298,950.855,
1147,19.1768,4.04187,13.589,233.151,412.821,951.028,
1148,19.1524,3.91223,14.0699,233.28,413.79,951.362,
1149,19.0138,3.9694,14.269,232.856,414.871,951.751,
1150,18.9215,4.13757,14.3393,232.554,416.205,952.457,
1151,18.9011,4.36373,14.359,231.938,416.98,952.82,
1152,18.8086,4.29669,14.6568,231.865,418.157,953.343,
1153,18.8793,4.43096,14.9618,231.874,419.313,953.5,
1154,18.9098,4.38125,15.2262,231.821,420.095,953.48,
1155,18.6186,4.31446,15.3242,231.256,421.004,953.985,
1156,18.2824,4.09154,15.5652,231.31,422.155,954.25,
1157,18.0847,4.20323,15.615,231.308,422.968,954.932,
1158,17.9243,4.46636,15.3844,231.261,423.976,955.501,
1159,17.6195,4.18052,15.5716,231.137,425.3,956.67,
1160,17.3556,4.00862,15.7635,231.023,426.457,957.212,
1161,17.0591,3.83881,15.9954,230.927,427.152,957.346,
1162,16.4948,3.49253,16.8345,230.401,428.215,957.56,
1163,16.1703,3.46876,17.3223,230.011,429.255,957.418,
1164,15.8714,3.51552,17.7052,229.86,430.594,958.291,
1165,15.7626,3.86095,17.8933,229.504,431.361,958.894,
1166,15.3797,3.77677,17.9415,229.567,432.331,959.464,
1167,15.1261,3.96084,17.7574,229.776,433.602,960.014,
1168,15.1102,4.18477,17.8888,230.107,435.076,960.847,
1169,14.592,3.58324,18.1658,230.82,435.921,961.959,
1170,14.2084,3.59209,17.9698,230.384,436.717,963.024,
1171,13.8451,3.55997,17.6562,229.697,437.08,963.63,
1172,13.5986,3.50272,17.7334,229.495,438.582,964.392,
1173,13.3862,3.28386,18.3272,229.645,439.285,964.928,
1174,13.1,3.35561,18.2006,229.29,440.395,966.133,
1175,12.8265,3.18704,18.4477,229.203,441.392,967.139,
1176,12.4002,2.92939,18.5521,228.932,441.666,968.305,
1177,11.9606,2.7165,18.5983,228.489,442.362,969.658,
1178,11.7803,2.92086,18.6636,228.806,442.842,970.334,
1179,11.4744,2.9209,18.3134,228.767,443.809,971.43,
1180,11.2801,2.95614,18.3009,229.138,444.298,972.396,
1181,10.8856,2.58766,18.425,228.933,444.827,973.968,
1182,10.6274,2.64362,18.2671,228.712,445.379,974.986,
1183,10.2244,2.36562,18.1791,228.81,445.857,976.907,
1184,10.0212,2.55342,17.891,228.349,447.288,978.356,
1185,9.81766,2.47986,18.0182,228.314,447.595,979.796,
1186,9.67208,2.48343,18.1641,228.295,448.125,981.331,
1187,9.39542,2.21459,18.4122,228.401,448.45,983.077,
1188,9.08285,2.0139,18.5274,228.626,448.691,984.849,
1189,9.08723,2.17209,18.6004,227.942,448.812,986.627,
1190,8.81872,2.20555,18.2454,227.414,449.287,988.843,
1191,8.74444,2.32574,18.3182,227.655,449.58,990.936,
1192,8.65866,2.40412,18.3296,227.918,449.449,992.978,
1193,8.69099,2.64847,18.3042,227.597,449.27,994.999,
1194,8.57166,2.55159,18.2144,227.333,449.368,997.512,
1195,8.47077,2.40129,18.472,227.222,449.553,999.763,
1196,8.48839,2.77829,18.0489,227.3,449.797,1001.83,
1197,8.74238,3.23742,17.9579,226.818,449.698,1004.35,
1198,9.10048,3.66524,17.9252,226.878,449.61,1006.81,
1199,9.20093,3.73122,17.9736,226.415,448.749,1009.75,
1200,9.36884,3.83003,18.2194,226.661,448.661,1012.25,
1201,9.58952,3.9481,18.0334,226.114,448.265,1014.86,
1202,9.95827,4.2416,17.5556,225.636,448.044,1017.77,
1203,10.2708,4.32726,17.4563,225.319,447.619,1020.37,
1204,10.4028,4.41098,17.3903,225.666,447.112,1023.56,
1205,10.8454,4.63,17.4493,225.939,446.668,1025.85,
1206,11.1398,4.62906,17.3083,226.065,446.026,1029.11,
1207,11.6544,4.96358,17.2738,225.753,444.732,1031.98,
1208,11.7835,4.90109,17.4893,225.799,443.679,1035.28,
1209,12.2644,5.25654,17.2116,225.537,443.485,1038.37,
1210,12.7393,5.44921,17.0255,225.188,442.389,1041.17,
1211,13.5159,5.98841,16.9828,224.923,441.753,1043.9,
1212,14.1395,6.20802,16.8671,225.275,440.897,1046.52,
1213,14.5226,6.07264,16.7861,225.337,439.666,1049.68,
1214,14.7929,5.92269,16.5781,225.2,438.607,1053.13,
1215,15.4033,6.19055,16.6184,225.248,437.253,1056.16,
1216,16.1916,6.76366,16.0979,224.882,436.33,1058.98,
1217,16.6341,6.75321,15.7326,225.693,434.554,1062.38,
1218,17.2769,7.25209,15.0098,226.226,433.47,1065.16,
1219,17.4024,6.96611,14.4493,226.723,431.932,1069.03,
1220,18.3054,6.99424,13.6472,226.788,430.664,1071.14,
1221,18.961,7.0105,13.379,226.905,429.335,1073.81,
