Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
1000,214.28,-71.2573,154.656,194.529,435.583,1070.37,
1001,215.19,-70.9695,155.356,195.357,435.156,1071.73,
1002,216.473,-70.7655,156.23,195.488,434.374,1073.2,
1003,217.949,-70.6436,157.358,194.741,433.839,1074.28,
1004,218.157,-70.212,157.384,194.791,432.879,1075.37,
1005,218.539,-69.9357,157.53,195.107,432.359,1076.04,
1006,218.874,-69.755,157.746,195.109,431.988,1076.75,
1007,220.227,-69.6474,158.566,194.912,431.268,1078.14,
1008,221.293,-69.4919,159.306,195.077,430.675,1079.5,
1009,221.97,-69.2458,159.707,195.03,430.231,1080.49,
1010,223.099,-69.0853,160.39,195.58,429.434,1082.05,
1011,224.013,-68.8194,160.884,195.824,428.846,1082.71,
1012,224.578,-68.4042,160.947,196.406,427.991,1083.76,
1013,225.2,-68.0318,161.091,196.892,427.385,1084.7,
1014,225.889,-68.1051,161.486,197.071,426.482,1085.93,
1015,226.147,-67.5184,161.254,197.046,425.889,1087.24,
1016,227.162,-67.0188,161.418,197.204,425.936,1087.92,
1017,228.056,-66.442,161.484,197.895,426.339,1088.24,
1018,227.923,-66.2041,161.114,198.678,425.509,1090.33,
1019,228.012,-66.0999,161.467,199.023,424.116,1091.21,
1020,229.452,-66.3472,162.939,199.421,422.505,1091.63,
1021,230.085,-66.1769,163.352,199.476,421.201,1092.4,
1022,231.096,-66.0299,164.02,199.413,419.876,1093.45,
1023,231.934,-65.7208,164.362,199.371,419.25,1094.32,
1024,233.15,-65.3759,164.923,199.009,418.835,1094.09,
1025,234.09,-64.9749,165.344,198.946,418.65,1094.48,
1026,235.788,-65.0592,166.973,197.892,417.908,1095.16,
1027,237.468,-65.0381,168.504,196.917,416.688,1095.51,
1028,238.265,-64.6166,168.845,196.638,416.572,1095.88,
1029,238.417,-64.3301,168.945,197.382,416.046,1096.47,
1030,238.546,-63.8199,168.386,197.897,416.003,1097.5,
1031,238.749,-63.4357,168.102,199.287,415.196,1098.47,
1032,238.326,-62.7061,166.816,199.721,414.459,1099.06,
1033,238.776,-62.6012,167.073,199.815,414.056,1099.96,
1034,239.803,-62.5054,167.685,199.967,413.365,1100.6,
1035,240.695,-62.319,168.172,199.503,412.667,1100.62,
1036,241.669,-61.955,168.414,199.544,411.98,1101.07,
1037,242.287,-61.563,168.493,199.711,411.045,1100.87,
1038,242.952,-61.5514,169.344,200.154,410.891,1100.94,
1039,243.241,-61.4726,169.755,201.139,410.547,1100.97,
1040,243.858,-61.5155,170.498,201.771,410.668,1100.94,
1041,244.348,-61.2569,170.53,201.608,409.782,1101.07,
1042,244.972,-61.0105,170.681,201.424,409.151,1101.18,
1043,245.636,-60.7662,170.915,201.255,408.693,1101.32,
1044,246.092,-60.5059,171.039,201.319,408.188,1101.48,
1045,246.498,-60.2964,171.225,201.395,407.692,1101.83,
1046,247.098,-60.2012,171.743,201.18,407.115,1102.03,
1047,247.211,-60.1266,171.684,201.694,406.795,1102.51,
1048,247.615,-59.9908,172.018,201.894,406.432,1102.9,
1049,248.037,-59.9979,172.259,202.268,406.38,1103.17,
1050,248.45,-59.8481,172.624,202.659,406.067,1103.38,
1051,248.732,-59.7196,172.881,203.288,405.639,1103.33,
1052,249.221,-59.6354,173.291,203.838,405.461,1103.33,
1053,250.761,-59.703,174.694,204.648,405.026,1102.79,
1054,250.97,-59.4511,174.738,204.68,404.891,1103.39,
1055,250.749,-59.1161,174.223,204.011,404.34,1103.9,
1056,251.459,-59.3003,174.982,204.391,404.215,1103.91,
1057,251.302,-59.2118,175.039,204.19,403.37,1103.63,
1058,252.277,-59.3293,175.762,204.826,403.041,1103.64,
1059,253.447,-59.2726,176.898,204.964,402.451,1103.38,
1060,254.204,-59.1545,177.669,205.153,402.241,1103.26,
1061,254.974,-58.9826,178.305,205.314,402.029,1103.31,
1062,255.579,-59.0667,178.892,205.304,401.802,1102.97,
1063,255.926,-59.0952,179.244,205.314,401.721,1102.93,
1064,256.005,-59.068,179.337,205.28,401.684,1102.88,
1065,255.921,-58.7258,179.126,205.643,401.754,1102.36,
1066,256.495,-58.3667,179.196,206.14,401.141,1102.22,
1067,256.761,-58.2994,179.262,206.489,400.904,1102.08,
1068,256.731,-58.058,179.139,206.745,400.931,1102.16,
1069,256.621,-57.9935,178.983,206.804,400.99,1102.21,
1070,256.65,-58.0118,179.09,207.175,400.886,1102.3,
1071,257.144,-57.9471,179.554,207.055,400.642,1101.98,
1072,258.149,-57.9364,180.535,207.222,400.305,1101.5,
1073,258.966,-58.0254,181.259,207.701,400.005,1100.97,
1074,258.798,-57.8412,181.219,208.544,399.474,1100.65,
1075,258.654,-57.7323,181.161,208.991,399.333,1100.57,
1076,258.595,-57.6946,181.068,209.39,399.285,1100.33,
