Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
622,61.2942,-14.9003,-8.22681,44.4628,260.166,1103.15,
623,61.2132,-14.7823,-8.45379,43.8577,259.502,1104.45,
624,61.6995,-15.0538,-8.44604,43.8751,259.157,1106,
625,62.2142,-15.3311,-8.34324,44.4411,258.219,1107.66,
626,62.3843,-15.4475,-8.24767,44.5497,257.53,1108.88,
627,62.6709,-15.563,-8.3286,44.4593,257.417,1109.64,
628,62.6685,-15.5913,-8.59254,44.3891,256.96,1111.08,
629,62.9951,-15.8359,-8.38811,44.9344,257.089,1112.29,
630,63.2386,-15.9927,-7.81701,44.7095,256.823,1113.33,
631,63.3796,-15.9011,-7.81853,44.9685,256.339,1114.13,
632,63.4519,-15.9671,-7.67857,44.7039,255.506,1114.85,
633,63.5573,-16.049,-7.49264,45.0941,255.426,1115.72,
634,63.7576,-15.8926,-7.49212,45.0282,255.464,1116.04,
635,63.8857,-15.9513,-7.37235,45.3635,255.697,1116.15,
636,64.0185,-16.0103,-7.24264,46.0778,255.984,1116.3,
637,64.0276,-15.756,-7.26394,46.2057,256.249,1116.64,
638,64.0058,-15.6953,-7.31893,46.1838,256.389,1116.81,
639,64.1074,-15.5439,-7.56236,46.1097,256.868,1117.16,
640,63.7298,-15.3337,-7.51453,46.1117,256.929,1117.17,
641,63.6658,-15.2353,-7.4411,45.2783,257.289,1116.9,
642,63.4091,-15.0727,-6.98025,45.745,257.511,1116.58,
643,63.2567,-14.9262,-7.12596,45.4773,258.066,1116.04,
644,63.2428,-14.7479,-7.04249,45.7876,258.175,1115.8,
645,63.1539,-14.5469,-6.91137,45.7954,258.42,1115.07,
646,62.8272,-14.3314,-7.09689,45.5987,258.767,1114.41,
647,62.8896,-14.2468,-6.83949,45.9778,259.115,1113.87,
648,63.1232,-14.429,-6.47964,45.8262,259.876,1113.02,
649,62.7734,-14.0237,-6.05832,45.155,260.348,1111.43,
650,62.2327,-13.4076,-6.38516,44.9293,261.202,1110.36,
651,61.6807,-12.9771,-6.43644,45.1518,261.436,1109.13,
652,61.4813,-12.7319,-6.30285,45.3704,262.05,1108.16,
653,61.23,-12.4497,-6.23178,45.5015,263.087,1106.32,
654,60.824,-12.0525,-6.91053,45.2684,264.176,1104.61,
655,60.5114,-12.1987,-6.38422,46.0838,264.969,1103.15,
656,60.1293,-12.1186,-6.22998,46.8857,266.137,1100.75,
657,59.8346,-11.7905,-6.36852,46.967,267.098,1098.75,
658,59.2668,-11.615,-6.37914,46.6692,268.143,1096.71,
659,58.5714,-11.2375,-6.60272,46.9659,268.793,1094.96,
660,57.8241,-10.9456,-6.63033,47.2245,269.641,1092.45,
661,57.616,-10.9181,-6.50468,48.0427,271.523,1089.93,
662,57.3397,-10.7547,-6.34854,48.757,273.158,1087.28,
663,56.8436,-10.4625,-6.51444,49.4168,274.099,1084.58,
664,55.8973,-9.9611,-6.76468,50.1506,275.365,1082.19,
665,55.2108,-9.84075,-6.38819,50.3483,276.605,1079.05,
666,54.3612,-9.40691,-6.72414,50.2152,277.872,1076.97,
667,53.5023,-8.98995,-7.43074,50.6539,278.827,1073.61,
668,53.0366,-8.81422,-7.47885,51.4835,280.094,1071.6,
669,52.3067,-8.81496,-7.74666,52.2049,281.576,1068.89,
670,51.3739,-8.73101,-8.06402,52.1573,283.276,1065.55,
671,50.5543,-8.7361,-8.41357,52.2401,284.672,1062.66,
672,49.6565,-8.77217,-8.70479,52.3645,286.586,1059.89,
673,48.8507,-8.83952,-8.95525,52.9378,286.769,1056.88,
674,47.9219,-8.79464,-9.30605,53.0971,287.984,1054.03,
675,46.8279,-8.58659,-10.1182,51.8216,288.85,1050.95,
676,46.1603,-9.49843,-11.1858,50.6299,289.924,1048.49,
677,44.7915,-10.1389,-11.9888,49.5465,290.767,1045.88,
678,43.5916,-10.6988,-12.4237,49.1297,290.972,1043.55,
679,42.7289,-11.1142,-13.0422,48.579,290.95,1042.04,
680,41.6264,-10.9281,-13.5236,48.3991,290.923,1040.09,
681,40.5325,-11.2688,-14.2523,49.2967,291.694,1039.19,
682,39.4629,-11.5391,-14.1971,49.5987,291.055,1037.04,
683,39.2323,-11.6752,-14.1062,49.9548,290.974,1034.81,
684,39.1473,-11.7904,-13.9209,50.5445,290.891,1032.19,
685,39.4385,-12.2145,-13.25,51.8031,291.648,1029.54,
686,40.721,-12.4479,-11.9277,54.5726,293.419,1026.32,
687,41.1656,-12.0682,-11.9981,56.302,294.463,1024.51,
688,41.5437,-11.9762,-11.7303,57.9127,294.61,1023.71,
689,41.5455,-11.6527,-11.6469,58.9842,294.385,1023.08,
690,41.4714,-11.2592,-11.8847,58.9447,293.834,1022.39,
691,41.519,-11.1183,-12.0697,58.942,293.564,1021.36,
692,41.7892,-11.2428,-12.0965,57.6883,292.901,1020.31,
693,42.2835,-11.6532,-11.6826,57.8924,291.009,1019.45,
694,42.7321,-11.959,-11.0559,57.637,289.701,1018.67,
695,43.3059,-11.8871,-10.9707,57.2152,288.697,1018.13,
696,43.6455,-11.6361,-11.228,56.9243,287.731,1018.03,
697,44.0773,-11.8404,-10.87,56.8277,286.168,1018.59,
698,44.5044,-11.8516,-10.7055,56.9422,285.029,1018.44,
699,45.0855,-11.9598,-10.4936,57.1389,283.902,1018.56,
700,45.4173,-11.9077,-10.7267,56.8389,283.106,1018.44,
701,45.8216,-12.0017,-10.619,56.4681,282.101,1018.07,
702,46.2854,-12.0398,-10.6612,56.1102,280.968,1019.16,
703,46.6749,-12.0714,-10.7082,56.1107,279.866,1019.79,
704,47.0358,-12.1417,-10.7047,55.2739,278.223,1020.35,
705,47.3428,-12.118,-10.9933,55.0945,276.665,1020.69,
706,47.3368,-12.175,-11.0062,55.1819,274.921,1020.8,
707,47.4716,-12.3874,-10.5884,55.5685,273.206,1021.5,
708,47.4861,-12.3837,-10.1795,56.3148,271.642,1022.25,
709,47.4308,-12.2512,-9.7273,57.0393,270.171,1022.69,
710,47.7605,-12.1233,-9.33813,57.5857,268.698,1023.02,
711,48.0657,-11.8736,-9.18383,57.9358,268.025,1023.29,
712,48.7775,-11.7957,-9.02726,57.8782,267.824,1023.69,
713,48.8985,-11.5242,-9.13069,56.832,266.329,1023.96,
714,49.1077,-11.4531,-9.27586,56.9404,265.338,1024.07,
715,49.1379,-11.3652,-9.29385,56.7669,264.993,1023.92,
716,49.0209,-11.3022,-9.33578,56.7285,264.514,1023.95,
717,49.0626,-11.2613,-9.3739,56.2682,263.966,1024,
718,49.4468,-11.3869,-9.25466,56.2656,263.461,1023.64,
719,49.647,-11.3966,-9.26526,55.9039,263.207,1023.45,
720,49.811,-11.4039,-9.30935,55.6809,263.406,1023.51,
721,49.9323,-11.4092,-9.42558,55.5895,263.355,1023.25,
722,49.7956,-11.4303,-9.31646,55.9835,262.932,1023.29,
723,49.8504,-11.4017,-9.45694,56.2565,262.802,1023.2,
724,49.6007,-11.3589,-9.48733,56.2176,262.314,1023.3,
725,49.4361,-11.2916,-9.53369,56.1195,262.04,1023.41,
726,49.5033,-11.4385,-9.35248,55.6958,261.58,1023.45,
727,49.547,-11.4546,-9.3395,55.2099,261.285,1023.32,
728,49.5139,-11.3596,-9.4803,54.8392,260.483,1023.19,
729,49.583,-11.3906,-9.55199,54.25,259.947,1022.84,
730,49.6482,-11.542,-9.16518,54.7708,259.423,1022.37,
731,49.629,-11.6698,-8.91939,54.9757,259.3,1021.77,
732,49.6472,-11.5704,-8.48478,55.3482,259.483,1021.3,
733,49.8282,-11.3868,-8.17711,55.7549,259.875,1021.01,
734,49.9755,-11.1865,-7.79589,56.098,260.346,1020.89,
735,50.1141,-11.2141,-7.70885,56.4489,260.317,1020.5,
